0	-0.000411657
0.000633333	-0.00123497
0.00126667	-0.00205829
0.0019	-0.00246994
0.00253333	-0.00329326
0.00316667	-0.00411657
0.0038	-0.00493989
0.00443333	-0.0057632
0.00506667	-0.00658651
0.0057	-0.00740982
0.00633333	-0.00823313
0.00696667	-0.00905644
0.0076	-0.00987975
0.00823333	-0.0107031
0.00886667	-0.0115264
0.0095	-0.0123497
0.0101333	-0.013173
0.0107667	-0.0139963
0.0114	-0.0148196
0.0120333	-0.0156429
0.0126667	-0.0164662
0.0133	-0.0172895
0.0139333	-0.0181128
0.0145667	-0.0189361
0.0152	-0.0197594
0.0158333	-0.0205827
0.0164667	-0.0214059
0.0171	-0.0222292
0.0177333	-0.0230525
0.0183667	-0.0238758
0.019	-0.0246991
0.0196333	-0.0255223
0.0202667	-0.0263456
0.0209	-0.0271689
0.0215333	-0.0279922
0.0221667	-0.0288154
0.0228	-0.0296387
0.0234333	-0.0304619
0.0240667	-0.0312852
0.0247	-0.0321085
0.0253333	-0.0329317
0.0259667	-0.033755
0.0266	-0.0345782
0.0272333	-0.0354014
0.0278667	-0.0362247
0.0285	-0.0370479
0.0291333	-0.0378711
0.0297667	-0.0386944
0.0304	-0.0395176
0.0310333	-0.0403408
0.0316667	-0.041164
0.0323	-0.0419872
0.0329333	-0.0428104
0.0335667	-0.0436336
0.0342	-0.0444568
0.0348333	-0.04528
0.0354667	-0.0461032
0.0361	-0.0469264
0.0367333	-0.0477496
0.0373667	-0.0485727
0.038	-0.0493959
0.0386333	-0.0502191
0.0392667	-0.0510422
0.0399	-0.0518654
0.0405333	-0.0526885
0.0411667	-0.0535117
0.0418	-0.0543348
0.0424333	-0.0551579
0.0430667	-0.0559811
0.0437	-0.0568042
0.0443333	-0.0576273
0.0449667	-0.0584504
0.0456	-0.0592735
0.0462333	-0.0600966
0.0468667	-0.0609197
0.0475	-0.0617428
0.0481333	-0.0625659
0.0487667	-0.0633889
0.0494	-0.064212
0.0500333	-0.0650351
0.0506667	-0.0658581
0.0513	-0.0666812
0.0519333	-0.0675042
0.0525667	-0.0683272
0.0532	-0.0691503
0.0538333	-0.0699733
0.0544667	-0.0707963
0.0551	-0.0716193
0.0557333	-0.0724423
0.0563667	-0.0732653
0.057	-0.0740883
0.0576333	-0.0749113
0.0582667	-0.0757342
0.0589	-0.0765572
0.0595333	-0.0773801
0.0601667	-0.0782031
0.0608	-0.079026
0.0614333	-0.079849
0.0620667	-0.0806719
0.0627	-0.0814948
0.0633333	-0.0823177
0.0639667	-0.0831406
0.0646	-0.0839635
0.0652333	-0.0847864
0.0658667	-0.0856092
0.0665	-0.0864321
0.0671333	-0.087255
0.0677667	-0.0880778
0.0684	-0.0889006
0.0690333	-0.0897235
0.0696667	-0.0905463
0.0703	-0.0913691
0.0709333	-0.0921919
0.0715667	-0.0930147
0.0722	-0.0938375
0.0728333	-0.0946602
0.0734667	-0.095483
0.0741	-0.0963058
