0	1.79988
0.00058	1.79988
0.00116	1.79988
0.00174	1.79988
0.00232	1.79988
0.0029	1.79988
0.00348	1.79988
0.00406	1.79988
0.00464	1.79987
0.00522	1.79987
0.0058	1.79987
0.00638	1.79987
0.00696	1.79987
0.00754	1.79987
0.00812	1.79986
0.0087	1.79986
0.00928	1.79986
0.00986	1.79986
0.01044	1.79985
0.01102	1.79985
0.0116	1.79985
0.01218	1.79984
0.01276	1.79984
0.01334	1.79984
0.01392	1.79983
0.0145	1.79983
0.01508	1.79983
0.01566	1.79982
0.01624	1.79982
0.01682	1.79981
0.0174	1.79981
0.01798	1.7998
0.01856	1.7998
0.01914	1.79979
0.01972	1.79979
0.0203	1.79978
0.02088	1.79978
0.02146	1.79977
0.02204	1.79977
0.02262	1.79976
0.0232	1.79975
0.02378	1.79975
0.02436	1.79974
0.02494	1.79973
0.02552	1.79973
0.0261	1.79972
0.02668	1.79971
0.02726	1.79971
0.02784	1.7997
0.02842	1.79969
0.029	1.79968
0.02958	1.79968
0.03016	1.79967
0.03074	1.79966
0.03132	1.79965
0.0319	1.79964
0.03248	1.79963
0.03306	1.79963
0.03364	1.79962
0.03422	1.79961
0.0348	1.7996
0.03538	1.79959
0.03596	1.79958
0.03654	1.79957
0.03712	1.79956
0.0377	1.79955
0.03828	1.79954
0.03886	1.79953
0.03944	1.79952
0.04002	1.79951
0.0406	1.7995
0.04118	1.79949
0.04176	1.79948
0.04234	1.79946
0.04292	1.79945
0.0435	1.79944
0.04408	1.79943
0.04466	1.79942
0.04524	1.79941
0.04582	1.79939
0.0464	1.79938
0.04698	1.79937
0.04756	1.79936
0.04814	1.79934
0.04872	1.79933
0.0493	1.79932
0.04988	1.7993
0.05046	1.79929
0.05104	1.79928
0.05162	1.79926
0.0522	1.79925
0.05278	1.79923
0.05336	1.79922
0.05394	1.79921
0.05452	1.79919
0.0551	1.79918
0.05568	1.79916
0.05626	1.79915
0.05684	1.79913
0.05742	1.79912
0.058	1.7991
0.05858	1.79908
0.05916	1.79907
0.05974	1.79905
0.06032	1.79904
0.0609	1.79902
0.06148	1.799
0.06206	1.79899
0.06264	1.79897
0.06322	1.79895
0.0638	1.79894
0.06438	1.79892
0.06496	1.7989
0.06554	1.79888
0.06612	1.79887
0.0667	1.79885
0.06728	1.79883
0.06786	1.79881
0.06844	1.79879
0.06902	1.79878
0.0696	1.79876
0.07018	1.79874
0.07076	1.79872
0.07134	1.7987
0.07192	1.79868
0.0725	1.79866
0.07308	1.79864
0.07366	1.79862
0.07424	1.7986
0.07482	1.79858
0.0754	1.79856
0.07598	1.79854
0.07656	1.79852
0.07714	1.7985
0.07772	1.79848
0.0783	1.79846
0.07888	1.79844
0.07946	1.79842
0.08004	1.7984
0.08062	1.79837
0.0812	1.79835
0.08178	1.79833
0.08236	1.79831
0.08294	1.79829
0.08352	1.79826
0.0841	1.79824
0.08468	1.79822
0.08526	1.7982
0.08584	1.79817
0.08642	1.79815
0.087	1.79813
0.08758	1.7981
0.08816	1.79808
0.08874	1.79806
0.08932	1.79803
0.0899	1.79801
0.09048	1.79798
0.09106	1.79796
0.09164	1.79794
0.09222	1.79791
0.0928	1.79789
0.09338	1.79786
0.09396	1.79784
0.09454	1.79781
0.09512	1.79779
0.0957	1.79776
0.09628	1.79773
0.09686	1.79771
0.09744	1.79768
0.09802	1.79766
0.0986	1.79763
0.09918	1.7976
0.09976	1.79758
0.10034	1.79755
0.10092	1.79752
0.1015	1.7975
0.10208	1.79747
0.10266	1.79744
0.10324	1.79741
0.10382	1.79738
0.1044	1.79736
0.10498	1.79733
0.10556	1.7973
0.10614	1.79727
0.10672	1.79724
0.1073	1.79722
0.10788	1.79719
0.10846	1.79716
0.10904	1.79713
0.10962	1.7971
0.1102	1.79707
0.11078	1.79704
0.11136	1.79701
0.11194	1.79698
0.11252	1.79695
0.1131	1.79692
0.11368	1.79689
0.11426	1.79686
0.11484	1.79683
0.11542	1.7968
0.116	1.79677
0.11658	1.79673
0.11716	1.7967
0.11774	1.79667
0.11832	1.79664
0.1189	1.79661
0.11948	1.79658
0.12006	1.79654
0.12064	1.79651
0.12122	1.79648
0.1218	1.79645
0.12238	1.79641
0.12296	1.79638
0.12354	1.79635
0.12412	1.79632
0.1247	1.79628
0.12528	1.79625
0.12586	1.79621
0.12644	1.79618
0.12702	1.79615
0.1276	1.79611
0.12818	1.79608
0.12876	1.79604
0.12934	1.79601
0.12992	1.79597
0.1305	1.79594
0.13108	1.7959
0.13166	1.79587
0.13224	1.79583
0.13282	1.7958
0.1334	1.79576
0.13398	1.79573
0.13456	1.79569
0.13514	1.79566
0.13572	1.79562
0.1363	1.79558
0.13688	1.79555
0.13746	1.79551
0.13804	1.79547
0.13862	1.79544
0.1392	1.7954
0.13978	1.79536
0.14036	1.79532
0.14094	1.79529
0.14152	1.79525
0.1421	1.79521
0.14268	1.79517
0.14326	1.79513
0.14384	1.79509
0.14442	1.79506
0.145	1.79502
0.14558	1.79498
0.14616	1.79494
0.14674	1.7949
0.14732	1.79486
0.1479	1.79482
0.14848	1.79478
0.14906	1.79474
0.14964	1.7947
0.15022	1.79466
0.1508	1.79462
0.15138	1.79458
0.15196	1.79454
0.15254	1.7945
0.15312	1.79446
0.1537	1.79442
0.15428	1.79438
0.15486	1.79433
0.15544	1.79429
0.15602	1.79425
0.1566	1.79421
0.15718	1.79417
0.15776	1.79413
0.15834	1.79408
0.15892	1.79404
0.1595	1.794
0.16008	1.79396
0.16066	1.79391
0.16124	1.79387
0.16182	1.79383
0.1624	1.79378
0.16298	1.79374
0.16356	1.7937
0.16414	1.79365
0.16472	1.79361
0.1653	1.79356
0.16588	1.79352
0.16646	1.79347
0.16704	1.79343
0.16762	1.79339
0.1682	1.79334
0.16878	1.7933
0.16936	1.79325
0.16994	1.7932
0.17052	1.79316
0.1711	1.79311
0.17168	1.79307
0.17226	1.79302
0.17284	1.79298
0.17342	1.79293
0.174	1.79288
0.17458	1.79284
0.17516	1.79279
0.17574	1.79274
0.17632	1.79269
0.1769	1.79265
0.17748	1.7926
0.17806	1.79255
0.17864	1.7925
0.17922	1.79246
0.1798	1.79241
0.18038	1.79236
0.18096	1.79231
0.18154	1.79226
0.18212	1.79222
0.1827	1.79217
0.18328	1.79212
0.18386	1.79207
0.18444	1.79202
0.18502	1.79197
0.1856	1.79192
0.18618	1.79187
0.18676	1.79182
0.18734	1.79177
0.18792	1.79172
0.1885	1.79167
0.18908	1.79162
0.18966	1.79157
0.19024	1.79152
0.19082	1.79147
0.1914	1.79142
0.19198	1.79137
0.19256	1.79131
0.19314	1.79126
0.19372	1.79121
0.1943	1.79116
0.19488	1.79111
0.19546	1.79105
0.19604	1.791
0.19662	1.79095
0.1972	1.7909
0.19778	1.79084
0.19836	1.79079
0.19894	1.79074
0.19952	1.79069
0.2001	1.79063
0.20068	1.79058
0.20126	1.79052
0.20184	1.79047
0.20242	1.79042
0.203	1.79036
0.20358	1.79031
0.20416	1.79025
0.20474	1.7902
0.20532	1.79014
0.2059	1.79009
0.20648	1.79003
0.20706	1.78998
0.20764	1.78992
0.20822	1.78987
0.2088	1.78981
0.20938	1.78976
0.20996	1.7897
0.21054	1.78964
0.21112	1.78959
0.2117	1.78953
0.21228	1.78947
0.21286	1.78942
0.21344	1.78936
0.21402	1.7893
0.2146	1.78925
0.21518	1.78919
0.21576	1.78913
0.21634	1.78907
0.21692	1.78902
0.2175	1.78896
0.21808	1.7889
0.21866	1.78884
0.21924	1.78878
0.21982	1.78873
0.2204	1.78867
0.22098	1.78861
0.22156	1.78855
0.22214	1.78849
0.22272	1.78843
0.2233	1.78837
0.22388	1.78831
0.22446	1.78825
0.22504	1.78819
0.22562	1.78813
0.2262	1.78807
0.22678	1.78801
0.22736	1.78795
0.22794	1.78789
0.22852	1.78783
0.2291	1.78777
0.22968	1.78771
0.23026	1.78764
0.23084	1.78758
0.23142	1.78752
0.232	1.78746
0.23258	1.7874
0.23316	1.78734
0.23374	1.78727
0.23432	1.78721
0.2349	1.78715
0.23548	1.78709
0.23606	1.78702
0.23664	1.78696
0.23722	1.7869
0.2378	1.78683
0.23838	1.78677
0.23896	1.78671
0.23954	1.78664
0.24012	1.78658
0.2407	1.78651
0.24128	1.78645
0.24186	1.78639
0.24244	1.78632
0.24302	1.78626
0.2436	1.78619
0.24418	1.78613
0.24476	1.78606
0.24534	1.786
0.24592	1.78593
0.2465	1.78586
0.24708	1.7858
0.24766	1.78573
0.24824	1.78567
0.24882	1.7856
0.2494	1.78553
0.24998	1.78547
0.25056	1.7854
0.25114	1.78533
0.25172	1.78527
0.2523	1.7852
0.25288	1.78513
0.25346	1.78507
0.25404	1.785
0.25462	1.78493
0.2552	1.78486
