50610
  2.783148456572771E-005   -3.914491903319620E-003
  4.722941033666536E-003   -9.744239252522349E-003
  8.935646334208394E-004   -1.157133334859405E-004
 -6.320302657427531E-004    1.127102571311527E-003
  9.649324680863050E-004   -8.936654275865768E-004
  3.465959874641992E-003    2.304191569800879E-003
 -2.992054954406127E-005    2.535759809456063E-004
 -2.561384554432097E-003    2.256170963254236E-003
  3.626752665500233E-003    1.005645652031098E-003
 -4.604887515916224E-003    7.581301380115924E-003
  1.698338321851613E-002   -7.634230826435798E-003
 -1.651331529013173E-003    2.719903577897604E-003
 -2.016616603497203E-003    3.829792785307878E-003
  8.240340551057703E-003    6.919053790157756E-004
 -3.286621651039386E-003   -2.356711438960055E-002
  3.049473740605938E-002   -1.030376922331534E-002
 -8.312799825771227E-004   -1.007894661359281E-003
  7.808483906006487E-003   -6.656224623958232E-003
  2.125435326737063E-002   -8.981583088979537E-003
  3.255372697665826E-002   -1.268554609836872E-002
  2.190132002532605E-003   -9.705710482406850E-003
 -8.772384278769352E-003   -2.226322674156050E-002
  6.184363645388524E-003    3.267797275286039E-004
  2.429659205371687E-002   -7.352964170032013E-003
  4.788173610656054E-004   -7.893678585865268E-004
  4.554808609358620E-002   -3.450862821691152E-003
 -2.354169619481668E-002   -4.641560159313996E-003
 -4.446097235411718E-003   -9.911940567017784E-003
 -2.185319246307395E-003    1.572095748000454E-003
  3.411830164882297E-002    1.771230071525014E-002
 -7.050925120995614E-003   -8.067795078582681E-003
  2.080687211395209E-003   -5.496824331620664E-003
 -4.961219823777559E-004    6.865121899716805E-004
 -2.451945005167821E-003   -2.040405214252615E-004
 -1.905180487193131E-002   -1.473476954306094E-002
 -1.006969266603935E-003   -4.366442291562331E-003
 -2.046457065343657E-004   -3.106259423528469E-004
 -1.526875887592255E-002   -3.179222054662172E-002
  5.334926129776884E-003    3.522119506727487E-003
 -5.585599511521987E-003    1.191505869524115E-003
 -3.644001355562255E-003    3.051972066026477E-003
  2.459488264149401E-002   -2.191797475645609E-002
 -5.747470894760191E-004    9.067923063810698E-003
  1.765945089193592E-002   -1.190402529603555E-002
  5.216165484154428E-003   -1.067730168665027E-002
 -2.902379329796904E-003    1.663275431685015E-003
  4.088653020162157E-005    5.123502797849881E-004
 -1.426995067501004E-002    6.563124514928837E-003
 -6.470610389449008E-003    5.067962666276697E-003
  4.455970279244098E-003    2.775276848818003E-003
 -3.922575203970542E-004   -2.633009190017518E-003
  2.077364923650695E-003   -2.572166215128035E-003
  3.011967146145691E-004    1.123893531332457E-003
  3.202566299745841E-003   -1.725725275754454E-003
  1.203442475271080E-003   -9.500073469164761E-004
 -1.406672366958285E-003    1.196465514638355E-003
  3.825613762668055E-003   -2.997059803135972E-003
  7.511255542902855E-004   -5.349427418331693E-003
 -1.574147170744883E-003    2.305351689870741E-005
  1.761431982279087E-002   -2.657683498284065E-002
  3.051820915876783E-002   -1.705542207340329E-002
  4.619307976250569E-003    3.943138204004795E-004
  9.176321528773174E-003    1.461936831952144E-002
 -6.796501692221951E-003   -1.544480448789365E-002
  2.986076553779941E-002   -2.145539996008062E-002
 -2.938996642474835E-003    7.145316213476701E-003
  2.034058940128989E-002   -5.758727168779237E-003
  3.201580608921518E-002   -1.453581217705005E-002
 -7.377334614847273E-003    1.333188663271466E-002
 -2.695829858672414E-003    3.515978176579114E-003
 -1.475592045815043E-003    2.845360850482618E-004
 -4.615393306671479E-002   -1.673899196079474E-002
  5.862614914164441E-002   -2.573224674736260E-002
  5.489711764220027E-002    5.020796756856898E-003
  3.654946398018672E-002   -2.709710133218610E-002
  4.942596643650351E-003   -9.397293285470308E-003
 -1.114232836165283E-002    8.141091091469351E-003
  2.462616071953172E-002    1.642077634305750E-002
 -1.155941080756599E-002   -1.330652524289508E-003
  1.989745405815100E-006   -1.615421179637504E-002
  1.648284178593137E-003   -2.108776595876299E-003
 -1.369773623242872E-003    2.427326751638819E-003
 -3.334353431563310E-003    3.207217054876380E-003
 -1.168551441808740E-002    2.508889613404901E-002
 -4.002703876358504E-002   -2.545588763736506E-002
  3.236902873637937E-002   -3.992777152520884E-002
 -2.517082293921963E-002   -2.481699438995053E-002
 -2.023151573231276E-003   -1.331313774297073E-002
  1.911221343422704E-003    3.169944270073763E-003
  5.569870078628901E-003   -2.122047217922503E-002
 -2.962842997410945E-003   -6.107383838299063E-003
  7.388013486078663E-003   -4.819347464493501E-003
 -3.858226069031998E-003    3.862167071408744E-003
 -5.543800706814482E-003    2.993894502964535E-003
  9.133819120573266E-004   -2.881488152800241E-004
  1.638311417652176E-004    1.999908584803473E-005
 -9.415726078462961E-003    5.120303422922229E-003
  3.063967285289347E-004    3.231358353058066E-003
  5.167980230685851E-003   -1.175820485506835E-003
 -4.214588852072405E-003    1.541654542945742E-003
  5.093635818332584E-005   -2.395718068784526E-004
  5.206020327296274E-003   -8.252066329575165E-004
  2.675449105019625E-003    2.286536406578728E-003
  3.380301908981759E-003   -1.593020368208876E-003
  2.926746238683198E-004   -1.182857279425785E-005
 -1.846680685132396E-003    1.095637157684516E-003
  4.883648469993072E-003   -6.713680153164321E-004
 -1.766920743609929E-004   -2.623129345429144E-004
  4.958767899058174E-003   -6.914018249565310E-005
  3.248673200710093E-003    1.098945404366307E-003
 -6.625787620316414E-004   -2.318523836166995E-004
 -6.810000319209666E-004    9.118619707723854E-005
  5.732136092900202E-003    1.822160818187586E-003
 -3.608794856573025E-003    2.605396478057702E-003
  7.902564969494642E-003   -3.499545440957607E-003
  2.316224885533099E-003   -1.225923713097209E-003
 -7.310038319021351E-004    1.834596573527390E-004
  3.610682654058930E-003   -1.892704604681695E-003
 -5.707102958710448E-003   -2.059216819955691E-003
  3.757845316295080E-003   -1.730174807272421E-003
 -5.947468335997648E-004    1.648054161978754E-004
  2.388350774530940E-003   -1.328959349745877E-003
  1.788047106609326E-003   -1.398484265160887E-003
  1.260745038092642E-002   -3.648444110165253E-003
  3.736578098212341E-004   -7.369506525640575E-004
  1.879465183479231E-003   -1.153070933624492E-003
  4.649646190164092E-004    1.434594454452476E-004
  1.225186710628419E-003   -3.203664450218442E-004
  2.883782134182617E-003   -1.799863907339831E-003
 -2.252611561071410E-003   -1.969994174376453E-003
 -1.699393800388880E-003   -7.449465800796433E-004
 -3.430156956225421E-004    1.059619189590018E-003
  8.786006815824641E-004   -1.447821990533542E-004
 -1.638031246371276E-003   -1.063316060998575E-003
  2.101987143693091E-003   -2.374600068375659E-003
 -2.129845279116324E-003   -1.431611364237104E-004
  1.139298443865740E-003   -4.480437231736192E-004
 -9.313551281891848E-004    7.698555951810404E-004
 -2.614561970675858E-003   -1.439661667416973E-003
 -1.254094399761659E-002    2.283082712046922E-003
  4.235536324470151E-003   -1.758786308934360E-002
 -1.279128361629255E-002   -1.435563812196972E-002
 -9.046764570395594E-003    3.469451600708081E-003
  7.456517917563151E-003   -4.389316128673259E-003
 -7.817747954176509E-004    3.085359244732721E-003
 -8.866957097418152E-003    1.916664825223171E-003
 -4.796290088971038E-002    4.236766722396122E-003
 -9.785519419178079E-003   -6.377239578516006E-003
 -1.092566398531086E-003    5.739787309790956E-004
  1.455413849294454E-004    2.146395801087237E-003
 -1.667061487239305E-002   -1.091622524062686E-002
 -1.040261654623370E-002   -8.039797998176140E-003
 -3.538748946665037E-003    6.532299475339977E-003
  1.529862813182129E-002    3.924604077424749E-003
  1.594605911241036E-003    1.364098640164679E-003
 -6.447127237061259E-003    2.377048718886166E-003
  5.057804522111317E-004   -2.227523376752152E-003
  6.686733608467214E-003   -1.678117361476171E-003
  3.361524557276745E-002    1.127972926823899E-002
 -1.975388912692964E-003    1.165750061791940E-002
  1.863585365983432E-004   -9.978355042640009E-006
 -1.434772185554417E-003   -6.270207265068470E-004
  1.092159888920371E-002    1.136996089634706E-002
  5.465706913733884E-003    7.340594719953366E-003
 -1.329126615146859E-004    2.441397320356645E-003
 -1.506343048440669E-004    2.349044480392619E-003
  4.559633807084369E-003   -1.506918706810593E-003
  2.869733272903861E-003   -1.804249604709442E-005
 -7.412463113794546E-005    5.507401033208209E-004
  2.489683601014924E-003   -1.124963477589939E-003
  6.164219561254199E-003   -7.523471338610204E-003
  6.240551720896507E-003   -3.178909794257040E-003
  1.109097061408025E-003   -6.633915481298325E-004
 -1.308475394207901E-003   -2.650814507705054E-005
  1.570673562563882E-003   -2.532476973359937E-003
 -6.845014984048624E-003    7.915962064842883E-004
 -4.772058061522780E-003    2.112235428642587E-002
 -1.181183178014942E-003    2.106775131337545E-003
 -4.107777399841231E-004   -5.862193583549030E-005
 -3.834191329492042E-002    6.694882579071901E-003
 -1.510076348665937E-002   -1.425520927739030E-002
  7.353958910296851E-003   -6.882185347366348E-003
  5.387220513104569E-003   -6.955754472630105E-003
 -4.404281801956295E-002   -2.205897047090862E-003
 -2.176563502449061E-002   -8.176098400961913E-003
  3.135967056836563E-003    1.002833195148834E-002
 -1.781002160490885E-002   -8.595881025895216E-003
 -7.456753387550936E-003   -1.853424975579463E-002
  4.376708085392552E-003   -6.817424712961377E-003
  1.524842125387835E-004    1.019565474295078E-003
 -8.373874192654611E-004    7.967484852582543E-004
  2.363997560735195E-002    1.614133456155594E-002
 -2.684047131250727E-003    2.055697662228794E-002
 -7.497175580238465E-003    2.611310187888641E-003
  2.124629221394957E-003    3.436730787985472E-003
  3.094319681015345E-002    1.282798844859917E-002
  2.032625714941600E-003    1.179826870360010E-002
 -4.489644282382123E-003   -5.085032225865380E-003
  6.645416532428432E-003    1.040207872401223E-002
  5.875009664128635E-003    1.028625404902520E-002
  9.335493020454559E-004   -3.443652767480096E-003
  1.029198495530994E-003   -1.748619162209878E-003
  1.294816373931802E-003   -5.510453494045937E-004
  6.058795373708719E-003   -8.123875400123014E-003
  8.295062855646362E-003   -4.391056802671575E-003
 -7.679769702147936E-005    1.047054692622605E-003
  1.981070304842430E-003    1.944302686715463E-003
  6.876404126208140E-003   -6.300447448806313E-003
  5.516068623416919E-003   -4.033974266668190E-003
  3.152292648092614E-003    3.295006176124461E-004
  6.580861436005381E-003   -2.189219205236344E-003
 -7.291106407741449E-003    1.509290625873383E-003
  5.861791200724222E-003    1.316444562694058E-003
  4.262725122865758E-003    1.524488551195457E-003
 -1.879924347197647E-004   -2.181559009132530E-004
 -3.945920358555228E-005   -4.680821778955271E-005
  7.432383876038626E-003    2.668409625194643E-003
 -6.990381073046940E-003    4.761042659413109E-003
  8.541029535004168E-003   -5.170872058074297E-003
  2.876203263079557E-003    1.753308477504730E-004
 -1.741081015201409E-004   -1.020903722658440E-005
  3.357479849135538E-003   -2.886222221065280E-003
 -9.215487208547292E-003    4.699158099217929E-004
  6.318401114075555E-003   -3.421030052666270E-003
  1.480248740814797E-005   -1.422773826501317E-004
  2.793440943505023E-003   -4.344966957855708E-004
  2.506866903244668E-003   -2.720211395569583E-003
  8.102984338083116E-003   -3.073189042018629E-003
  3.578284878292937E-003   -2.085463363443430E-003
  4.209076131557173E-003   -2.024196051364222E-003
 -5.129030288697592E-004    2.327904633675078E-004
 -1.718478551718671E-004    7.178284313648070E-005
  7.229626080292906E-003   -3.461555063919267E-003
  2.241319853699184E-004    1.109118337567568E-004
 -4.930426311824558E-003    7.848240015343807E-004
  2.995031297599316E-003   -1.204820463803255E-003
 -1.403952060562856E-005    8.896394041708333E-005
 -4.553644903469689E-003    1.123560969516842E-003
 -6.124000973625863E-003    2.574704029547214E-003
 -1.862507036447053E-003    1.246415315723963E-004
 -3.032599734951545E-004    7.335107586786030E-005
  1.154334647744764E-003   -7.521775424578126E-004
 -3.968548168206733E-003    8.915187621630074E-004
 -2.802150200148269E-004   -4.604553612429245E-004
 -9.601967057649468E-004   -2.819003193813541E-004
 -9.996760956313315E-004   -4.888467670386139E-004
  7.845163965156557E-005    5.080088164088508E-005
 -2.108546352358840E-005    1.972351941507489E-005
 -1.712240286375647E-003   -8.212790949486305E-004
  2.455109823055302E-003   -1.928477369637500E-004
 -2.663354512485304E-003    1.508883930966719E-003
 -9.194709133015824E-004   -1.267815617619799E-004
 -1.652322157684534E-005   -4.155222070709427E-005
 -1.108327411685497E-003    1.232287465286390E-003
  9.906299767355072E-004    1.650945914458386E-003
 -1.829843818769929E-003    6.867051667590453E-004
 -4.832596452718226E-005    5.049329098726240E-005
 -8.608691271736823E-004    1.940632169309135E-004
 -9.619457878108936E-004    1.176588658494915E-003
 -2.613628007929884E-003    7.383912656040953E-004
 -2.684469158413029E-003   -1.515952796049810E-004
  1.130098974875822E-002   -2.503550228762577E-003
 -1.033204487448449E-002    1.213004373910586E-002
  3.458277344042252E-003   -2.549561649566068E-003
  3.938359638594575E-004    2.978222472704024E-004
 -1.675230392135571E-003   -2.068249915135913E-003
  1.423750697381962E-002    2.024685720819605E-002
 -1.524529654724295E-002    1.081604836731437E-002
  4.151572923970733E-004   -4.258764104118559E-006
 -5.275516639552009E-003    2.070941154567376E-003
 -3.567965856187030E-003    1.213554257052567E-003
 -1.865797194330948E-002    1.241572705675238E-002
  5.646084579032691E-004    7.959355055075367E-003
 -1.017726445501938E-003    9.216922105757043E-003
  7.032143300749097E-003   -2.259206278289019E-003
 -1.485995831161848E-003    1.745781121757734E-003
 -1.879496043125893E-004    6.672118800285840E-004
  2.570092154050969E-003   -2.284486297568702E-004
  9.009618935590911E-003   -1.228811466199875E-002
  1.221033571259040E-002   -4.132687936674876E-003
  1.516875309844129E-004   -5.287781088954306E-004
  2.010104498186901E-003   -3.254836120188615E-003
  8.264796932602703E-003   -3.222448448500786E-003
  1.191775082385567E-002   -1.303783182876593E-003
  9.154042424736130E-004   -1.872520867237053E-003
 -3.210395314008702E-003   -1.654427092189060E-003
 -1.082269881804272E-003   -7.680081101064926E-004
  1.453389650982250E-004   -4.190766830353944E-004
  7.177220118478509E-005    1.133873860827563E-006
 -1.777260433095339E-003    6.468891672885237E-004
 -8.506722714530551E-003   -5.960571823256986E-004
 -1.261698118792364E-003   -1.350129394087922E-003
 -2.539370619185351E-004    1.210990004039506E-004
  5.845434801938240E-004    4.810805003111407E-004
 -3.040374613617235E-003   -6.374071834854429E-004
  7.500448292072795E-004   -1.452323389098641E-003
  3.286241828324217E-003   -2.128744779052330E-005
  2.835122612070199E-004    2.739006305668823E-004
  1.409593610114059E-004    3.564232002982506E-004
  4.823882871915076E-003    2.263521615128123E-002
 -2.159834782351719E-002    2.151834655277838E-002
 -6.213763854761822E-003   -4.539867928334606E-005
  1.067452972823350E-002   -1.524029168258798E-002
  1.495404179538799E-002    1.695117672221363E-002
 -2.848557785016106E-002    2.575555564807814E-002
  3.962703977003414E-003   -2.959820146217589E-003
 -6.197072165257966E-003    6.916320785720137E-003
 -1.785699570606025E-002    8.919499803089362E-003
  1.865804266759837E-003   -1.118645070200310E-002
  5.498426639992396E-004   -3.721409746770513E-003
  3.735854435318055E-005   -2.742163521267262E-004
  1.554088324333650E-002   -1.871746349888977E-002
  1.581476132580866E-002   -3.326675424536040E-003
 -8.755707655564472E-004    3.317431121633266E-003
 -1.352818074573288E-003    1.884561448952463E-003
  6.948218622345885E-003   -6.735736501359542E-003
  1.464429226945099E-002   -8.170778316787627E-004
 -2.996356714030477E-004   -2.836489615700859E-003
  9.823489151903611E-003   -9.238613665194277E-004
  8.921676769154237E-003    3.828809682079387E-003
 -1.419627695217939E-003    2.123862278307398E-003
 -4.748944299093210E-004    5.384285614197831E-004
 -1.347848306670115E-004   -2.840115549138617E-005
 -6.675831001874036E-003   -1.219061810488445E-003
 -4.558366334250857E-004   -3.050190219696365E-003
  1.564196168819392E-003   -4.097785222360019E-004
 -2.597754077546552E-003   -1.148011759189442E-004
 -7.986596924765828E-003   -1.198515868145177E-003
 -7.705469433787375E-005   -2.188143484584207E-003
 -6.491089895230981E-004    7.489202570764167E-004
 -3.031809328705661E-003   -1.533227225372266E-003
  1.136647447402515E-003   -1.938917993051618E-003
  8.385476576755781E-003   -3.419407548169614E-003
  6.956978204975343E-003   -3.435026864297962E-003
 -6.809985636668570E-004    3.652695502307205E-004
 -1.391472296008672E-004    7.329388734493121E-005
  1.200327926577359E-002   -5.808084483779412E-003
  2.211841594902030E-003    3.464518419657568E-003
 -6.954504003125403E-003    1.586467358332548E-003
  3.455954914607600E-003   -2.177986267135506E-003
 -5.028788614137218E-004    1.395569392990018E-004
 -6.203234251701994E-003    3.046735541417494E-003
 -1.115363044253069E-002    9.447468487137914E-003
 -3.878882229303060E-003   -4.142993644032224E-004
 -4.297845573568813E-004    1.762089246530329E-004
  1.072195588303206E-003   -7.690974258413935E-004
 -6.665369050563717E-003    2.861539094115663E-003
 -3.228733955222757E-003   -2.705773785481512E-004
 -1.479454954156953E-003   -2.108253727159186E-003
 -2.191296814053023E-003   -1.994136131278891E-003
  1.606748452369233E-004    2.550134219403483E-004
  1.514425577186784E-004   -3.967750650455913E-005
 -3.839959742996096E-003   -3.412252794398870E-003
  6.914086176393734E-003   -2.093007582041784E-003
 -6.345917525147624E-003    4.859923652903169E-003
 -2.412397067045124E-003   -4.139811141090552E-004
 -2.897710566158135E-004    1.605673648775649E-004
 -2.243338957449826E-003    3.500459077034410E-003
  7.679004855825162E-003    3.405526075979395E-003
 -6.118856400820489E-003    2.945007151320605E-003
  9.436274817368180E-006    1.577958506862215E-004
 -2.315384555636002E-003    7.040040805562809E-004
 -2.536101658543431E-003    3.727442503361667E-003
 -8.120402013063124E-003    3.780030202006032E-003
 -1.485003403541436E-003    3.448377059559905E-004
 -1.761535634571550E-003    5.723189590153496E-004
  2.444417567052629E-004   -6.525956167835490E-005
  8.558910710890810E-005   -7.975848681863067E-005
 -3.053800852181655E-003    9.927977260324712E-004
  1.295618179615087E-004   -1.081324012139339E-003
  2.219153904709203E-003    9.724378748884074E-005
 -9.143227518709552E-004    6.736577943846098E-004
  2.294552542366306E-005    5.994398780409411E-005
  2.114973382100111E-003   -3.963015673641185E-004
  4.933888138944964E-003   -1.940874889954766E-003
  7.485686766186960E-004    6.111954272323277E-004
  1.371424649983205E-004   -5.010335064490775E-005
 -2.473204971682202E-004    4.988666590140543E-004
  2.045784205540803E-003   -1.895651256815802E-005
  6.273827472477180E-004    1.260017444158705E-003
 -2.216175694329030E-003    1.989631848312199E-002
  8.800613548786989E-003    1.378371693086694E-002
  1.363106549106664E-003    3.693496642747826E-003
 -4.144823972516355E-003    1.452613169084718E-003
  9.910073881398830E-004   -2.695696759351973E-003
  2.980056377105737E-003   -2.758272881307636E-003
  3.763142087304743E-002   -4.161835060709584E-004
  3.381042500727061E-003    6.193243643305626E-003
  6.055631747739132E-004   -9.423884215238760E-004
 -7.180645322122453E-004   -1.565799519615775E-003
  9.484626683769473E-003    4.482319994741516E-003
  9.539325943178474E-003    1.353796150569701E-002
  2.008505756516710E-003   -6.884506872107002E-003
 -9.215470780951623E-003   -7.731937095432182E-003
 -3.780251874626886E-004   -5.349209807134219E-003
 -1.290995302522717E-004   -4.900237934399793E-004
 -2.847454180261522E-004   -8.307732163155574E-004
 -2.314552875292260E-003    1.107794727945522E-003
 -2.212825108674099E-002   -3.837476066490410E-003
 -7.554661467088017E-004   -4.958059476749355E-003
 -6.177330438380057E-004    3.882707908720289E-004
  2.171211613763545E-003    1.633086838991389E-003
 -6.401244017695988E-003   -2.233069538256311E-004
  3.315504063071383E-003   -7.364214089446862E-003
 -4.413909948365399E-004   -2.145841974228835E-003
  5.389618460504004E-004   -2.558685414839668E-003
 -9.300643198018204E-004    4.163719905106715E-004
  3.873259414911089E-004   -2.007044331895053E-004
 -1.325872367368024E-004   -7.636013362430928E-005
  1.656030825228686E-004   -4.014380828485832E-004
 -8.998621636186866E-004    2.024813914872661E-003
 -1.992951034137757E-003    7.994006412680508E-004
  1.138135005832105E-005    1.589088125177155E-004
 -4.831231461194281E-004    6.636729472142167E-004
 -8.573483227921347E-004    4.130064697861864E-004
 -2.994619909210315E-003   -2.000968677723204E-004
  4.384442413545387E-003   -2.872973205579006E-002
 -2.080168227219694E-004   -2.975261151659279E-003
  2.330031455953509E-004    5.374613670994622E-004
  3.552814852347291E-002   -1.363187683015146E-002
  1.372651096609367E-002    2.029673160423295E-002
 -8.504761167608593E-003    9.876332530613659E-003
 -1.014006693896030E-002   -8.715033942135582E-003
  3.479363270553512E-002    5.723848745704318E-003
  1.134601534179538E-002    2.656394034089911E-002
 -2.068917753568583E-003   -1.501137312936573E-002
  9.538569687583853E-003    6.715150172425122E-003
  4.882927931438569E-003    2.601566968411485E-002
 -4.341541636524842E-003    8.285890812165792E-003
 -9.925168763155491E-004    3.353838852845784E-003
 -1.003290871663435E-004    1.781522841078809E-004
 -1.849830765351703E-002   -2.768347026499621E-003
  2.512814030381407E-003   -1.273718638469983E-002
  5.296145629352531E-003   -2.398110607918385E-003
 -8.224567928407237E-003    6.012934257751882E-003
 -2.060380391378663E-002   -6.958626409658346E-003
  6.319930691461236E-003   -1.517095700387248E-002
 -2.209253698056300E-003    3.807468747229199E-003
 -6.264263559770971E-003   -5.756205799978380E-003
  5.004129577455338E-003   -9.185658622488635E-003
 -1.818313196743322E-004    3.167888016043844E-003
  1.825855823534915E-004    9.271098562605245E-004
  9.184228797423127E-005   -1.566341958899504E-005
 -2.833906565529531E-003    4.396403842430569E-003
 -3.557240893071577E-003   -6.836139398852504E-005
  3.265887056557227E-005   -1.074032241340719E-003
  1.545410932103918E-003    3.574070268504827E-004
 -7.179132083791043E-004    6.088810540680537E-004
 -2.931790465929850E-003   -1.366560380589303E-003
  4.220958227878340E-004    1.256147772139482E-003
 -1.342380819823352E-003   -9.812332304350927E-005
 -2.284263657430831E-003   -1.872447065311806E-003
  1.204501993510090E-004   -5.489207770631855E-003
 -2.892802998656870E-003   -3.916083619858055E-003
  6.570640469253637E-004    3.741844429295995E-004
  2.531210076801800E-004   -2.627302253062055E-004
 -5.070161261938592E-003   -6.711319833167934E-003
  1.178291848476272E-002   -5.441535937482435E-003
 -7.561501666849077E-003    9.013220762332722E-003
 -1.965156970077450E-003    1.451218613350267E-004
 -4.484448309587784E-004    6.130582514871028E-004
 -1.501388993434510E-003    6.043289378991509E-003
  2.029128786951642E-002    4.054594416506859E-003
 -9.190341396873811E-003    7.055044744167069E-003
  5.605257890316283E-005    1.855402339487029E-004
 -1.968541270979674E-003    2.236922434613435E-003
 -1.943043532235699E-003    7.851612159886707E-003
 -9.080779830256512E-003    1.018263497287822E-002
 -5.972236773711971E-003    6.843120572729073E-004
 -5.858088984988739E-003    2.128995187473522E-003
  1.051050028935463E-003   -2.386061731777553E-004
 -1.904451682751529E-004    2.650423315726171E-004
 -1.001972177841408E-002    3.476990232051110E-003
 -1.343421651807060E-003   -6.877944910830276E-003
  5.579456384045031E-003    7.444245436209738E-004
 -7.247535512201593E-004    2.208093627781351E-003
  7.676524590593838E-004    1.548921994479042E-004
  5.047886180261947E-003   -1.440431952585292E-003
  1.507861706102134E-002   -9.092375156361939E-003
  9.907010153409948E-004    3.899295467879628E-003
  1.530276407417687E-004    6.104459569841023E-005
  7.124234526730802E-004    1.513330239452116E-003
  4.861237651128840E-003   -5.499813967517982E-004
  5.336705244241291E-003    8.674927402248249E-004
 -5.221894946786516E-004    1.103377012423709E-003
  2.218676499149627E-004    1.384939222158347E-003
  9.077605770484233E-005    1.440354904307543E-004
 -5.165395543505738E-004    8.335846543868633E-004
  5.579044608646212E-004    2.183102344796572E-003
 -4.517625058245279E-003   -1.125160023797862E-003
  1.629578718226457E-003   -1.642688591768361E-003
  1.577637231153994E-003   -6.418631170537944E-004
  5.242411570162810E-004   -3.070609046845047E-005
 -5.401205945127930E-004   -9.140778362865772E-004
 -5.756657804303481E-003   -1.159691580058507E-003
 -3.762681117101353E-005   -2.749062572664876E-004
 -3.264306619029312E-004    4.321491688459450E-004
  1.332309963308831E-003   -1.013698373458468E-003
 -1.345526597404230E-003   -2.600010192912853E-003
  3.251036559171159E-003   -7.761562226965637E-003
 -8.523302955136145E-004    3.640549080188991E-003
 -1.312867990238610E-002   -6.727254510004032E-003
  5.898365747818191E-003   -8.555736544539989E-003
 -6.629963016888457E-003    4.252136403078859E-003
  9.798343399656743E-005   -5.290571389897398E-003
  3.157683048033183E-003   -2.833893195626598E-003
 -5.857861226254946E-003   -1.858310483418849E-002
  4.573869092748671E-003   -5.736442561537339E-003
 -6.068509406955576E-004    9.951958401224995E-004
  6.753460481003069E-003    2.793138200036869E-004
 -2.346590934501490E-004   -6.800932176020014E-004
  1.909887247231828E-002   -1.328704956279983E-002
 -1.367822269855444E-003   -7.916144040766876E-003
  5.206323964713813E-004   -5.500572195520689E-003
 -2.407980686817181E-003    4.982907072241303E-003
  2.391612853535545E-003    3.084960642934713E-004
 -1.503081951696112E-004    1.680063246387176E-003
 -1.078180014710531E-005    5.825158314168248E-005
 -7.448724450575503E-003    4.340229608906622E-003
 -6.242109553037715E-003    2.392450641242340E-003
 -1.152047206151504E-004    8.172613283480172E-004
 -1.777936244923664E-004   -4.928139026389699E-004
 -3.577645255307492E-003   -5.582617618231972E-003
 -1.007729646602866E-002   -5.767903150074752E-003
 -2.500645562084469E-004    1.867313080663389E-003
  1.578326068513092E-003    4.044929357634080E-003
 -7.425880462070171E-005    2.375818585826328E-003
  5.858094054153730E-004    7.464310664289458E-004
  2.870994377136269E-004    7.488171921330298E-004
 -3.576142043667247E-004    1.171652837923865E-003
