0	0.118071
0.000613333	0.118512
0.00122667	0.118953
0.00184	0.119394
0.00245333	0.119834
0.00306667	0.120275
0.00368	0.120716
0.00429333	0.121157
0.00490667	0.121598
0.00552	0.122039
0.00613333	0.12248
0.00674667	0.122921
0.00736	0.123362
0.00797333	0.123803
0.00858667	0.124244
0.0092	0.124685
0.00981333	0.125126
0.0104267	0.125567
0.01104	0.126008
0.0116533	0.126449
0.0122667	0.12689
0.01288	0.127331
0.0134933	0.127772
0.0141067	0.128213
0.01472	0.128654
0.0153333	0.129095
0.0159467	0.129536
0.01656	0.129977
0.0171733	0.130418
0.0177867	0.130859
0.0184	0.1313
0.0190133	0.131741
0.0196267	0.132182
0.02024	0.132623
0.0208533	0.133063
0.0214667	0.133504
0.02208	0.133945
0.0226933	0.134386
0.0233067	0.134827
0.02392	0.135268
0.0245333	0.135709
0.0251467	0.13615
0.02576	0.136591
0.0263733	0.137032
0.0269867	0.137473
0.0276	0.137913
0.0282133	0.138354
0.0288267	0.138795
0.02944	0.139236
0.0300533	0.139677
0.0306667	0.140118
0.03128	0.140559
0.0318933	0.141
0.0325067	0.14144
0.03312	0.141881
0.0337333	0.142322
0.0343467	0.142763
0.03496	0.143204
0.0355733	0.143645
0.0361867	0.144085
0.0368	0.144526
0.0374133	0.144967
0.0380267	0.145408
0.03864	0.145849
0.0392533	0.146289
0.0398667	0.14673
0.04048	0.147171
0.0410933	0.147612
0.0417067	0.148053
0.04232	0.148493
0.0429333	0.148934
0.0435467	0.149375
0.04416	0.149816
0.0447733	0.150256
0.0453867	0.150697
0.046	0.151138
0.0466133	0.151578
0.0472267	0.152019
0.04784	0.15246
0.0484533	0.152901
0.0490667	0.153341
0.04968	0.153782
0.0502933	0.154223
0.0509067	0.154663
0.05152	0.155104
0.0521333	0.155544
0.0527467	0.155985
0.05336	0.156426
0.0539733	0.156866
0.0545867	0.157307
0.0552	0.157748
0.0558133	0.158188
0.0564267	0.158629
0.05704	0.159069
0.0576533	0.15951
0.0582667	0.15995
0.05888	0.160391
0.0594933	0.160831
0.0601067	0.161272
0.06072	0.161712
0.0613333	0.162153
0.0619467	0.162593
0.06256	0.163034
0.0631733	0.163474
0.0637867	0.163915
0.0644	0.164355
0.0650133	0.164796
0.0656267	0.165236
0.06624	0.165677
0.0668533	0.166117
0.0674667	0.166557
0.06808	0.166998
0.0686933	0.167438
0.0693067	0.167879
0.06992	0.168319
0.0705333	0.168759
0.0711467	0.1692
0.07176	0.16964
0.0723733	0.17008
0.0729867	0.170521
0.0736	0.170961
0.0742133	0.171401
0.0748267	0.171841
0.07544	0.172282
