0.615428 -0.254919 0.0270121 0.00609736 -6.14737e-05 0.00133187 0.00440686 -0.081976 -0.130224 0.00609767 0.00460373 0.153878
0.613929 -0.254298 0.0538899 0.0112115 -0.000995566 0.00112377 0.00735241 -0.0413366 -0.06704 0.0112556 0.0074378 0.0787596
0.611423 -0.25326 0.0806332 0.0156041 -0.00241594 0.000193276 0.00984846 -0.0134951 -0.0248796 0.01579 0.00985035 0.0283039
0.60791 -0.251805 0.107242 0.0195554 -0.0039084 -0.00070558 0.0128092 0.00130099 -0.00409098 0.0199421 0.0128286 0.00429286
0.60339 -0.249932 0.133717 0.0233683 -0.00502689 -0.000872006 0.0170639 0.00280305 -0.00501126 0.0239029 0.0170862 0.00574194
0.597862 -0.247643 0.160057 0.0273718 -0.00529136 0.000351514 0.0233692 -0.00923078 -0.0279539 0.0278786 0.0233719 0.0294386
0.591328 -0.244936 0.186263 0.0319228 -0.00418724 0.0035893 0.0324208 -0.0350273 -0.0731971 0.0321963 0.0326189 0.0811464
0.583786 -0.241812 0.212334 0.0374074 -0.00116618 0.0094431 0.0448662 -0.074791 -0.140973 0.0374256 0.0458492 0.159584
0.575238 -0.238271 0.238271 0.0442414 0.0043521 0.0185038 0.0613181 -0.128697 -0.231459 0.0444549 0.0640492 0.264833
0.866025 -0.5 -2.42861e-17 5.81529e-15 -2.39505e-15 5.67233e-15 -2.99454e-14 0.00973987 0.114387 6.28919e-15 3.04779e-14 0.114801
0.86576 -0.499847 0.0252181 0.0021072 0.000889265 -0.00470439 -0.00422576 0.00600196 0.0693389 0.00228716 0.00632363 0.0695982
0.864939 -0.499373 0.0504106 0.00425054 0.00224657 -0.0098763 -0.00666228 0.0034469 0.0356423 0.00480772 0.0119133 0.0358086
0.863561 -0.498577 0.0755777 0.00639776 0.00386341 -0.0154598 -0.00806029 0.00209434 0.0133091 0.00747378 0.0174349 0.0134728
0.861627 -0.49746 0.100719 0.00851553 0.00553127 -0.0213978 -0.00915113 0.00195816 0.00237008 0.0101543 0.0232725 0.00307435
0.859136 -0.496022 0.125835 0.0105698 0.00703829 -0.027632 -0.0106503 0.00304623 0.00287385 0.0126988 0.0296135 0.00418791
0.856089 -0.494263 0.150926 0.0125265 0.0081661 -0.0341029 -0.0132611 0.00536038 0.0148852 0.0149532 0.0365905 0.0158209
0.852486 -0.492183 0.175991 0.0143518 0.00868676 -0.0407496 -0.017678 0.00889627 0.0384834 0.016776 0.0444189 0.0394983
0.848326 -0.489781 0.201031 0.0160127 0.00835977 -0.0475101 -0.0245902 0.0136434 0.0737611 0.0180636 0.0534967 0.0750122
0.84361 -0.487058 0.226045 0.0174776 0.00692924 -0.0543213 -0.0346856 0.0195854 0.120822 0.0188011 0.0644507 0.122399
0.880248 -0.474496 -2.68848e-17 2.51593e-15 -9.83968e-16 4.03295e-15 -1.81899e-14 0.0157395 0.108411 2.7015e-15 1.86316e-14 0.109548
0.879967 -0.474344 0.0256395 0.00276328 0.000340375 -0.00349497 -0.00326907 0.0101027 0.0647902 0.00278417 0.00478556 0.0655732
0.879103 -0.473879 0.0512458 0.00552533 0.00105916 -0.00730951 -0.00474827 0.00611287 0.0320914 0.00562593 0.00871637 0.0326684
0.877656 -0.4731 0.0768187 0.00825703 0.00198594 -0.0114087 -0.00516482 0.00378498 0.0103323 0.00849249 0.0125234 0.0110037
0.875625 -0.472007 0.102358 0.0109284 0.00294891 -0.0157559 -0.00522771 0.00312939 -0.000450106 0.0113193 0.0166005 0.0031616
0.87301 -0.4706 0.127865 0.0135088 0.00377176 -0.0203121 -0.00563123 0.00415181 -0.000200806 0.0140255 0.0210783 0.00415667
0.869813 -0.468879 0.153338 0.0159677 0.00427065 -0.0250369 -0.00705852 0.00685311 0.0111516 0.0165289 0.0260128 0.0130891
0.866032 -0.466844 0.178778 0.0182744 0.00425131 -0.0298875 -0.010185 0.0112292 0.0336935 0.0187624 0.0315753 0.0355155
0.861667 -0.464495 0.204184 0.0203992 0.00350633 -0.0348196 -0.015682 0.0172709 0.0675245 0.0206983 0.0381881 0.0696982
0.856719 -0.461832 0.229557 0.022313 0.00181236 -0.0397867 -0.0242205 0.0249643 0.112755 0.0223865 0.0465791 0.115486
0.89369 -0.448668 -2.20262e-17 -3.61572e-16 8.60358e-17 2.89427e-15 -9.48515e-15 0.0204215 0.104668 3.71668e-16 9.9169e-15 0.106642
0.893394 -0.44852 0.026038 0.00339965 -0.000109173 -0.00261221 -0.00257046 0.0130543 0.062307 0.0034014 0.00366482 0.0636598
0.892489 -0.448066 0.0520352 0.00675335 7.6214e-05 -0.00542686 -0.00336267 0.00776756 0.0304947 0.00675378 0.00638423 0.0314684
0.890975 -0.447307 0.0779916 0.0100366 0.000420601 -0.00842641 -0.00307951 0.0045725 0.00925454 0.0100454 0.0089715 0.0103225
0.888851 -0.446243 0.103907 0.0132241 0.000785864 -0.0115907 -0.0024067 0.00347732 -0.00137106 0.0132474 0.011838 0.00373786
0.886118 -0.444874 0.129782 0.0162899 0.00102835 -0.0148972 -0.00201635 0.00448666 -0.00132148 0.0163223 0.0150331 0.00467722
0.882776 -0.443199 0.155616 0.0192078 0.000996073 -0.0183208 -0.00257043 0.00760142 0.00948063 0.0192336 0.0185002 0.0121517
0.878824 -0.441219 0.181409 0.0219514 0.000525944 -0.0218336 -0.00472424 0.0128187 0.0311277 0.0219577 0.0223389 0.0336638
0.874263 -0.438933 0.207161 0.0244948 -0.000558801 -0.0254058 -0.00913001 0.0201314 0.0637257 0.0245012 0.0269965 0.0668299
0.869093 -0.436343 0.232873 0.0268126 -0.00245116 -0.0290046 -0.0164406 0.0295286 0.107392 0.0269244 0.0333401 0.111377
0.906351 -0.422516 2.32722e-18 -2.85385e-15 8.48192e-16 2.29232e-15 -3.76492e-15 0.0240934 0.102559 2.97722e-15 4.40787e-15 0.105351
0.906041 -0.422372 0.0264135 0.00399876 -0.000458945 -0.00204482 -0.00209828 0.0151547 0.0613019 0.00402501 0.00292986 0.0631474
0.905097 -0.421933 0.0527789 0.00790075 -0.000702593 -0.00420496 -0.0024418 0.008699 0.0302734 0.00793193 0.00486252 0.0314984
0.903518 -0.421198 0.0790963 0.0116873 -0.000834548 -0.00647686 -0.00170831 0.00473528 0.00950104 0.0117171 0.00669836 0.0106157
0.901306 -0.420168 0.105366 0.0153388 -0.00096199 -0.00885387 -0.000559385 0.00327046 -0.000967671 0.0153689 0.00887153 0.00341062
0.898459 -0.418843 0.131587 0.0188349 -0.00119846 -0.0113264 0.000356 0.00430906 -0.00106699 0.018873 0.011332 0.0044392
0.894978 -0.417223 0.15776 0.0221547 -0.00166656 -0.0138817 0.000398052 0.00785291 0.0092857 0.0222173 0.0138874 0.0121611
0.890863 -0.415307 0.183885 0.0252768 -0.00250046 -0.0165043 -0.00106735 0.0139009 0.0301882 0.0254002 0.0165388 0.033235
0.886114 -0.413097 0.209962 0.0281798 -0.0038484 -0.0191756 -0.00467222 0.022449 0.0617519 0.0284414 0.0197366 0.0657058
0.880731 -0.410591 0.235991 0.0308424 -0.00587508 -0.0218742 -0.0110502 0.0334898 0.1041 0.031397 0.0245069 0.109354
0.918232 -0.396042 -8.75207e-18 -5.00014e-15 1.32655e-15 2.25823e-15 -9.57822e-16 0.0270397 0.101526 5.17311e-15 2.45296e-15 0.105065
0.917908 -0.395902 0.026766 0.00454231 -0.000711874 -0.00178246 -0.00182344 0.0166799 0.061229 0.00459775 0.00254992 0.0634603
0.916926 -0.395479 0.053477 0.00893202 -0.00128427 -0.00362229 -0.00192719 0.00917467 0.0308876 0.00902387 0.00410305 0.0322214
0.915286 -0.394772 0.0801329 0.0131572 -0.0017914 -0.00552686 -0.000963027 0.00453163 0.0105343 0.0132786 0.00561013 0.0114676
0.912989 -0.393782 0.106734 0.017205 -0.00231195 -0.00750012 0.000432442 0.00275727 0.000221074 0.0173596 0.00751257 0.00276612
0.910033 -0.392508 0.13328 0.0210612 -0.00293166 -0.00954266 0.00163433 0.00385676 1.84411e-05 0.0212642 0.0096816 0.0038568
0.90642 -0.39095 0.15977 0.0247109 -0.00374586 -0.0116517 0.00202597 0.00783356 0.0100137 0.0249932 0.0118266 0.0127137
0.902149 -0.389109 0.186206 0.0281384 -0.00486188 -0.0138214 0.000995472 0.0146892 0.0303094 0.0285554 0.0138572 0.0336813
0.89722 -0.386984 0.212587 0.0313274 -0.00640137 -0.0160422 -0.00206787 0.0244229 0.0610217 0.0319747 0.0161749 0.0657277
0.891633 -0.384576 0.238912 0.034261 -0.0085025 -0.0183016 -0.0077773 0.0370316 0.102278 0.0353003 0.0198856 0.108776
0.929332 -0.369244 1.37722e-17 -6.84131e-15 1.53914e-15 2.81751e-15 -9.91694e-16 0.0295255 0.10105 7.01231e-15 2.98695e-15 0.105275
0.928994 -0.36911 0.0270955 0.00501118 -0.000873899 -0.00181594 -0.00171967 0.0178881 0.0615761 0.0050868 0.00250098 0.0641217
0.927977 -0.368705 0.0541293 0.0098099 -0.00168178 -0.00365954 -0.00176599 0.00944514 0.0318296 0.00995302 0.00406337 0.0332014
0.926278 -0.36803 0.0811013 0.0143918 -0.00247077 -0.00554644 -0.000763997 0.00420337 0.0118473 0.0146024 0.00559881 0.0125709
0.9239 -0.367084 0.108012 0.0187513 -0.00329318 -0.00748864 0.000675567 0.00216964 0.00168544 0.0190383 0.00751905 0.00274737
0.920841 -0.365868 0.13486 0.0228812 -0.00420897 -0.00949458 0.00195278 0.00335036 0.00141871 0.0232651 0.00969331 0.00363836
0.917101 -0.364382 0.161647 0.0267731 -0.00528815 -0.0115692 0.00247507 0.00775124 0.0111387 0.0272904 0.011831 0.0135703
0.912681 -0.362625 0.188372 0.0304175 -0.006613 -0.0137139 0.0016538 0.0153769 0.0309521 0.0311281 0.0138132 0.0345613
0.907581 -0.360597 0.215035 0.0338037 -0.00828024 -0.0159266 -0.00109937 0.0262306 0.0609794 0.034803 0.0159645 0.0663817
0.9018 -0.358299 0.241637 0.0369197 -0.0104031 -0.0182018 -0.00637616 0.0403138 0.101353 0.0383574 0.0192863 0.109076
0.939651 -0.342123 1.63249e-17 -8.41962e-15 1.49667e-15 3.99118e-15 -3.79002e-15 0.0318004 0.100638 8.55161e-15 5.50398e-15 0.105543
0.939301 -0.341995 0.027402 0.00538544 -0.000953612 -0.00213737 -0.00176366 0.0190233 0.0618579 0.00546922 0.00277107 0.064717
0.938249 -0.341611 0.0547359 0.0104954 -0.00191339 -0.00429999 -0.00191138 0.00974722 0.0326175 0.0106684 0.00470567 0.0340427
0.936495 -0.340972 0.0820016 0.0153338 -0.00290135 -0.00650943 -0.00104063 0.0039789 0.0129578 0.0156059 0.00659208 0.0135549
0.934039 -0.340076 0.109199 0.0199027 -0.00394533 -0.00878357 0.000264581 0.0017259 0.00293923 0.02029 0.00878755 0.00340849
0.930881 -0.338925 0.136328 0.0242027 -0.00508129 -0.0111367 0.00143017 0.00299639 0.00264031 0.0247303 0.0112282 0.00399369
0.927022 -0.337517 0.16339 0.0282325 -0.00635555 -0.0135795 0.00188861 0.00779872 0.0121564 0.028939 0.0137102 0.014443
0.92246 -0.335854 0.190382 0.031989 -0.00782692 -0.0161193 0.0010755 0.0161411 0.0315982 0.0329326 0.0161551 0.0354821
0.917197 -0.333934 0.217307 0.0354676 -0.00956865 -0.0187595 -0.00157406 0.0280311 0.0610897 0.0367356 0.0188254 0.0672138
0.911232 -0.331759 0.244164 0.0386619 -0.0116704 -0.0215003 -0.00662912 0.0434753 0.100767 0.040385 0.0224991 0.109745
0.94919 -0.314678 -3.12894e-18 -9.7783e-15 1.20255e-15 5.79392e-15 -9.27953e-15 0.0341015 0.0998232 9.85197e-15 1.09398e-14 0.105487
0.948827 -0.314558 0.0276856 0.00564439 -0.000961913 -0.00274029 -0.00193525 0.0203175 0.0616112 0.00572576 0.00335476 0.0648749
0.947743 -0.314197 0.0552968 0.0109479 -0.00200195 -0.00552974 -0.00232286 0.0103068 0.0327896 0.0111294 0.00599781 0.0343713
0.945936 -0.313597 0.0828337 0.0159231 -0.00311874 -0.00839386 -0.00173187 0.00407585 0.0134028 0.0162256 0.00857066 0.0140088
0.943406 -0.312757 0.110296 0.0205806 -0.00431727 -0.0113546 -0.000718762 0.00163347 0.00351465 0.0210285 0.0113773 0.00387569
0.940155 -0.311676 0.137684 0.0249289 -0.005611 -0.0144305 0.00016915 0.00298981 0.00320735 0.0255526 0.0144315 0.00438475
0.936182 -0.310356 0.164998 0.0289744 -0.00702403 -0.0176365 0.000390315 0.00815621 0.0125797 0.0298136 0.0176409 0.0149924
0.931486 -0.308796 0.192238 0.0327211 -0.00859296 -0.0209844 -0.000594465 0.0171447 0.0317458 0.0338306 0.0209928 0.0360796
0.926068 -0.306996 0.219403 0.0361709 -0.0103689 -0.0244822 -0.00332557 0.0299677 0.0608329 0.0376278 0.024707 0.0678137
0.919928 -0.304956 0.246494 0.0393236 -0.012419 -0.0281347 -0.00834826 0.0466371 0.0999802 0.041238 0.0293471 0.110323
0.957948 -0.28691 2.51094e-17 -1.09617e-14 6.51344e-16 8.23514e-15 -1.73873e-14 0.0366556 0.0981535 1.0981e-14 1.92389e-14 0.104775
0.957574 -0.286798 0.0279461 0.00576652 -0.000911677 -0.00361978 -0.00221749 0.0219941 0.0603894 0.00583814 0.00424501 0.0642699
0.956458 -0.286463 0.055812 0.011125 -0.00197425 -0.00733794 -0.00296643 0.0113411 0.0319002 0.0112988 0.00791487 0.0338562
0.954601 -0.285906 0.0835977 0.0160972 -0.00316444 -0.0111823 -0.00278659 0.00470347 0.0127339 0.0164053 0.0115243 0.0135748
0.952002 -0.285126 0.111303 0.0207027 -0.00446575 -0.0151775 -0.00220602 0.00209113 0.00295781 0.0211789 0.015337 0.00362236
0.948662 -0.284124 0.138928 0.0249585 -0.00587044 -0.019345 -0.0017444 0.00351638 0.00265713 0.0256395 0.0194235 0.00440741
0.944581 -0.282899 0.166473 0.028879 -0.0073815 -0.023703 -0.00191639 0.0089937 0.0119338 0.0298075 0.0237804 0.0149433
0.939758 -0.281452 0.193938 0.0324761 -0.00901449 -0.0282667 -0.00323497 0.0185392 0.030905 0.033704 0.0284512 0.0360391
0.934194 -0.279783 0.221323 0.0357588 -0.0107992 -0.033048 -0.00621496 0.0321701 0.059701 0.0373539 0.0336273 0.0678169
0.927888 -0.277891 0.248627 0.0387332 -0.0127815 -0.0380559 -0.0113767 0.0499043 0.098464 0.0407876 0.03972 0.110388
0.965926 -0.258819 4.51028e-17 -1.20144e-14 -1.69146e-16 1.132e-14 -2.80397e-14 0.0396823 0.0951924 1.20156e-14 3.02385e-14 0.103132
0.96554 -0.258716 0.0281837 0.00572965 -0.000817419 -0.00477255 -0.00259676 0.0242692 0.0577579 0.00578766 0.00543327 0.0626496
0.964395 -0.258409 0.0562816 0.0109829 -0.00186037 -0.00971701 -0.00381481 0.0130611 0.0295146 0.0111394 0.010439 0.0322754
0.96249 -0.257898 0.0842936 0.0157912 -0.00308492 -0.0148623 -0.00416378 0.00606478 0.0105135 0.0160897 0.0154345 0.0121373
0.959826 -0.257185 0.11222 0.0201834 -0.00445418 -0.0202346 -0.00414241 0.00329115 0.000824611 0.0206691 0.0206542 0.00339289
0.956402 -0.256267 0.14006 0.0241858 -0.00594026 -0.0258573 -0.00424186 0.00475466 0.000536103 0.0249046 0.026203 0.00478479
0.952219 -0.255146 0.167814 0.0278215 -0.00752599 -0.0317514 -0.00494893 0.0104729 0.00975268 0.0288214 0.0321348 0.0143107
0.947277 -0.253822 0.195483 0.0311105 -0.00920673 -0.0379349 -0.00674943 0.0204661 0.0285941 0.0324443 0.0385307 0.0351637
0.941575 -0.252294 0.223066 0.0340698 -0.0109919 -0.0444234 -0.0101316 0.0347565 0.0571937 0.0357991 0.0455641 0.0669263
0.935113 -0.250563 0.250563 0.0367126 -0.0129064 -0.0512295 -0.0155896 0.0533681 0.0956961 0.0389152 0.053549 0.109571
0.471405 -0.471405 -3.81639e-17 3.18566e-15 -2.3154e-15 -1.72937e-14 -9.43991e-15 -0.184365 0.102912 3.93821e-15 1.97024e-14 0.211143
0.471232 -0.471232 0.020489 0.00447008 0.000137915 0.00349107 3.08285e-05 -0.111059 0.0620057 0.0044722 0.00349121 0.127196
0.470574 -0.470574 0.041061 0.00661168 0.00164445 0.00386567 0.00194875 -0.0563245 0.0314937 0.00681311 0.00432909 0.0645314
0.469432 -0.469432 0.061716 0.00763227 0.00385252 0.00263109 0.00490349 -0.0199039 0.0112267 0.00854947 0.00556479 0.0228518
0.467805 -0.467805 0.0824541 0.00865917 0.00614072 0.00121715 0.00808875 -0.00157024 0.00107496 0.0106155 0.00817981 0.00190294
0.465693 -0.465693 0.103275 0.0107555 0.0079243 0.000990313 0.0107344 -0.00112893 0.000928152 0.0133594 0.0107799 0.00146149
0.463097 -0.463097 0.124179 0.014935 0.0086468 0.00326677 0.0120992 -0.0184163 0.0106948 0.0172575 0.0125324 0.0212965
0.460016 -0.460016 0.145166 0.0221761 0.00777213 0.00932453 0.0114644 -0.0532989 0.0303015 0.0234986 0.0147776 0.0613103
0.45645 -0.45645 0.166237 0.0334354 0.00477705 0.0204152 0.00812718 -0.105672 0.0596922 0.0337749 0.0219734 0.121366
0.452399 -0.452399 0.18739 0.049661 -0.000856191 0.0377753 0.00139455 -0.175457 0.0988275 0.0496684 0.0378011 0.201376
0.517411 -0.476209 1.13367e-17 1.69301e-15 -2.4701e-15 -1.40809e-14 -1.67893e-14 -0.321204 -0.0571778 2.99461e-15 2.19123e-14 0.326253
0.517217 -0.476032 0.0212832 0.00633284 0.00286562 0.00739377 0.00376933 -0.25822 -0.103972 0.00695102 0.00829914 0.278366
0.516518 -0.475389 0.0426266 0.0107364 0.00705582 0.0121655 0.00937202 -0.211049 -0.138826 0.0128474 0.0153569 0.252615
0.515312 -0.47428 0.0640301 0.0141673 0.0118719 0.0155016 0.0159194 -0.179531 -0.161858 0.0184839 0.02222 0.241722
0.513601 -0.472704 0.0854939 0.0175236 0.0166587 0.0185328 0.0225643 -0.163524 -0.173175 0.0241783 0.0291995 0.238179
0.511384 -0.470662 0.107018 0.0216558 0.0207964 0.0223452 0.028493 -0.162899 -0.172866 0.0300244 0.0362099 0.237527
0.508661 -0.468153 0.128602 0.0273768 0.0236925 0.0279898 0.032918 -0.177547 -0.161011 0.0362053 0.0432091 0.239683
0.505432 -0.465178 0.150246 0.0354724 0.0247748 0.0364927 0.0350711 -0.207373 -0.137674 0.0432676 0.0506132 0.248913
0.501698 -0.461737 0.171951 0.0467105 0.0234842 0.0488638 0.0341968 -0.252298 -0.102905 0.0522817 0.0596414 0.272477
0.497457 -0.45783 0.193715 0.0618507 0.0192671 0.0661062 0.0295454 -0.312261 -0.0567412 0.0647821 0.0724083 0.317374
0.562877 -0.480607 -5.02121e-18 5.56697e-16 -2.56594e-15 -1.13912e-14 -2.33376e-14 -0.328618 -0.0829102 2.62564e-15 2.59693e-14 0.338916
0.562665 -0.480427 0.0220102 0.00561003 0.00280725 0.00749781 0.00392753 -0.276391 -0.134085 0.0062732 0.0084642 0.307198
0.56193 -0.4798 0.0440605 0.00972642 0.00691792 0.0128787 0.00969359 -0.237239 -0.172284 0.0119357 0.0161191 0.293197
0.560671 -0.478725 0.0661508 0.0130756 0.0116358 0.0170576 0.0164035 -0.211073 -0.197594 0.0175032 0.023665 0.289128
0.558888 -0.477202 0.0882811 0.0163431 0.0163041 0.0209103 0.0232004 -0.197809 -0.21009 0.0230851 0.031233 0.288559
0.556581 -0.475231 0.110452 0.0201805 0.0202985 0.0252815 0.0292578 -0.197372 -0.209842 0.0286231 0.0386675 0.288079
0.553751 -0.472811 0.132662 0.0252132 0.0230198 0.0309923 0.0337721 -0.209695 -0.196909 0.0341411 0.0458375 0.287654
0.550397 -0.469944 0.154912 0.0320462 0.0238878 0.0388476 0.0359556 -0.234717 -0.171341 0.0399699 0.0529334 0.290603
0.546519 -0.466629 0.177203 0.041272 0.0223345 0.0496431 0.0350301 -0.272391 -0.133179 0.0469277 0.060758 0.303205
0.542118 -0.462866 0.199533 0.0534764 0.0177972 0.064172 0.0302196 -0.322675 -0.0824512 0.0563601 0.0709314 0.333043
0.607803 -0.484597 8.05317e-18 -1.78765e-16 -2.59659e-15 -9.02587e-15 -2.88799e-14 -0.252997 -0.0228095 2.60274e-15 3.02575e-14 0.254023
0.607576 -0.484417 0.0226701 0.00368478 0.0014005 0.00555874 0.00225321 -0.211312 -0.0767397 0.00394195 0.00599805 0.224815
0.606811 -0.483808 0.0453627 0.00628915 0.00406833 0.0094629 0.00637017 -0.180067 -0.117102 0.00749031 0.0114073 0.214795
0.605507 -0.482768 0.0680779 0.00833839 0.00733846 0.0124027 0.0114698 -0.159215 -0.143949 0.0111077 0.0168933 0.214641
0.603665 -0.481299 0.0908158 0.0103305 0.0105801 0.0150415 0.0167053 -0.148714 -0.157332 0.0147871 0.0224791 0.216493
0.601284 -0.4794 0.113576 0.0127408 0.0131907 0.0180212 0.0212566 -0.148524 -0.157292 0.0183391 0.0278677 0.216333
0.598366 -0.477071 0.136359 0.0160272 0.0145896 0.0219685 0.0243235 -0.158609 -0.143869 0.0216732 0.0327758 0.214138
0.594909 -0.474313 0.159165 0.0206343 0.0142125 0.0274995 0.0251192 -0.17894 -0.117093 0.0250553 0.0372451 0.213846
0.590914 -0.471125 0.181993 0.026998 0.0115053 0.0352252 0.0228631 -0.209491 -0.0769885 0.0293473 0.0419944 0.22319
0.586381 -0.467507 0.204844 0.0355506 0.00591864 0.0457568 0.0167745 -0.250245 -0.0235722 0.0360399 0.0487347 0.251353
0.65219 -0.488182 1.03433e-17 -4.57447e-16 -2.56393e-15 -6.84261e-15 -3.32284e-14 -0.133653 0.0819833 2.60442e-15 3.39256e-14 0.156794
0.65195 -0.488002 0.0232627 0.00153162 -0.00034537 0.00272571 -0.00013433 -0.101922 0.0268457 0.00157008 0.00272902 0.105398
0.65116 -0.487411 0.0465332 0.00234033 0.00050782 0.00419245 0.00162246 -0.0781402 -0.0144987 0.00239479 0.00449544 0.0794739
0.649821 -0.486409 0.0698116 0.00278251 0.00194803 0.00490792 0.0044134 -0.0622867 -0.0420771 0.00339664 0.00660043 0.0751673
0.647932 -0.484995 0.0930978 0.00319749 0.00339215 0.0053618 0.00741222 -0.054342 -0.0559133 0.00466161 0.00914822 0.0779702
0.645494 -0.48317 0.116392 0.00391077 0.00428015 0.0060298 0.00981649 -0.0542898 -0.0560273 0.00579774 0.0115205 0.0780156
0.642506 -0.480933 0.139694 0.00523707 0.0040699 0.00737745 0.0108411 -0.0621169 -0.0424342 0.00663257 0.0131132 0.0752275
0.638969 -0.478284 0.163003 0.00748348 0.00223208 0.00986386 0.00971178 -0.0778141 -0.0151444 0.00780926 0.0138425 0.0792742
0.634883 -0.475224 0.186321 0.0109524 -0.00175491 0.0139454 0.00565897 -0.101376 0.0258377 0.0110921 0.0150499 0.104617
0.630246 -0.471753 0.209646 0.0159447 -0.00841016 0.0200796 -0.00208871 -0.132802 0.0805133 0.0180268 0.0201879 0.155302
0.696037 -0.491359 2.5735e-18 -2.55614e-16 -2.48406e-15 -4.71262e-15 -3.61887e-14 -0.00495236 0.195487 2.49718e-15 3.64942e-14 0.19555
0.695786 -0.491182 0.0237882 -0.000190807 -0.00175217 -0.000246654 -0.00252283 0.0176285 0.14051 0.00176253 0.00253486 0.141612
0.694978 -0.490611 0.0475721 -0.000819103 -0.00241205 -0.00143242 -0.00313362 0.0345734 0.0992526 0.00254733 0.00344549 0.105102
0.693613 -0.489647 0.0713518 -0.00166461 -0.00252182 -0.00319506 -0.00266131 0.0458927 0.071707 0.00302167 0.00415824 0.0851353
0.69169 -0.48829 0.0951273 -0.00251676 -0.00260135 -0.00518382 -0.00190726 0.0515933 0.0578696 0.00361954 0.00552355 0.0775291
0.68921 -0.486539 0.118899 -0.00317254 -0.00315278 -0.0070568 -0.00165153 0.0516787 0.0577416 0.0044727 0.00724748 0.0774905
0.686172 -0.484395 0.142666 -0.00343451 -0.00466505 -0.00847846 -0.00265885 0.0461483 0.0713289 0.00579297 0.00888559 0.0849557
0.682577 -0.481858 0.166428 -0.00310878 -0.00761832 -0.00911714 -0.00568453 0.0349979 0.0986424 0.0082282 0.0107441 0.104667
0.678424 -0.478928 0.190187 -0.00200299 -0.0124884 -0.00864259 -0.0114804 0.0182194 0.139699 0.012648 0.0143699 0.140882
0.673714 -0.475604 0.213941 7.56807e-05 -0.0197514 -0.0067235 -0.0208006 -0.0041992 0.194519 0.0197515 0.0218603 0.194565
0.739344 -0.494129 1.20224e-17 4.55588e-16 -2.38482e-15 -2.509e-15 -3.75628e-14 0.102106 0.285226 2.42794e-15 3.76465e-14 0.302951
0.739086 -0.493956 0.0242464 -0.00107961 -0.00240958 -0.002847 -0.00444933 0.116467 0.231553 0.00264039 0.00528223 0.259194
0.738265 -0.493407 0.0484793 -0.00238755 -0.00386668 -0.00639145 -0.00697785 0.127301 0.191284 0.00454441 0.00946261 0.229772
0.736883 -0.492483 0.0726985 -0.00380803 -0.00483409 -0.0103846 -0.00838716 0.134616 0.164424 0.00615382 0.0133486 0.212501
0.734939 -0.491184 0.0969042 -0.00523002 -0.00575827 -0.0145845 -0.00945396 0.138413 0.150983 0.00777887 0.0173806 0.204827
0.732432 -0.48951 0.121096 -0.00654591 -0.00707346 -0.0187542 -0.0109356 0.138691 0.15098 0.00963757 0.0217096 0.205012
0.729363 -0.48746 0.145275 -0.00765015 -0.00920561 -0.0226606 -0.0135756 0.135442 0.164439 0.0119695 0.0264159 0.213037
0.725733 -0.485035 0.16944 -0.00843789 -0.0125763 -0.0260727 -0.0181088 0.128656 0.19139 0.0151447 0.0317445 0.230613
0.72154 -0.482235 0.193591 -0.00880376 -0.0176068 -0.0287601 -0.025267 0.118315 0.231872 0.0196851 0.0382827 0.260314
0.716785 -0.47906 0.217729 -0.00864048 -0.0247215 -0.0304917 -0.0357843 0.104401 0.285927 0.026188 0.0470133 0.304391
0.782111 -0.496493 1.04863e-17 1.69699e-15 -2.29996e-15 -1.16646e-16 -3.71355e-14 0.158663 0.320947 2.85825e-15 3.71357e-14 0.358024
0.781848 -0.496325 0.0246375 -0.0009506 -0.00213633 -0.00469349 -0.00558163 0.165828 0.269494 0.00233828 0.0072927 0.316426
0.781021 -0.495799 0.0492547 -0.00199138 -0.00348294 -0.00992207 -0.00925246 0.171336 0.230929 0.00401205 0.0135667 0.287548
0.779631 -0.494917 0.0738517 -0.0030815 -0.00441805 -0.0155233 -0.0117906 0.175196 0.205262 0.00538654 0.0194934 0.269863
0.777677 -0.493677 0.0984285 -0.00418206 -0.00530934 -0.0213381 -0.0139516 0.177412 0.192515 0.0067586 0.0254943 0.261796
0.77516 -0.49208 0.122985 -0.00525517 -0.00651762 -0.0272096 -0.0164729 0.17798 0.192719 0.00837235 0.0318075 0.262331
0.77208 -0.490126 0.147521 -0.00626305 -0.00840047 -0.0329829 -0.0200793 0.176894 0.205913 0.0104783 0.0386141 0.271462
0.768436 -0.487815 0.172037 -0.00716713 -0.0113157 -0.0385037 -0.0254872 0.174139 0.232146 0.0133945 0.046175 0.2902
0.764228 -0.485147 0.196533 -0.00792717 -0.0156249 -0.043618 -0.0334096 0.169697 0.271475 0.0175208 0.054943 0.320149
0.759457 -0.482121 0.221008 -0.00850043 -0.0216967 -0.0481711 -0.0445612 0.163544 0.323963 0.0233025 0.0656213 0.362903
0.824338 -0.49845 -1.61106e-17 3.48086e-15 -2.28288e-15 2.568e-15 -3.46914e-14 0.137008 0.273587 4.16269e-15 3.47863e-14 0.305976
0.824073 -0.498288 0.0249614 0.00018127 -0.000959834 -0.00544191 -0.00562266 0.138096 0.225062 0.000976801 0.00782488 0.264052
