0	15.5794
0.000633333	15.5794
0.00126667	15.5794
0.0019	15.5794
0.00253333	15.5794
0.00316667	15.5794
0.0038	15.5794
0.00443333	15.5794
0.00506667	15.5794
0.0057	15.5794
0.00633333	15.5794
0.00696667	15.5794
0.0076	15.5794
0.00823333	15.5794
0.00886667	15.5793
0.0095	15.5793
0.0101333	15.5793
0.0107667	15.5793
0.0114	15.5793
0.0120333	15.5793
0.0126667	15.5793
0.0133	15.5793
0.0139333	15.5793
0.0145667	15.5793
0.0152	15.5792
0.0158333	15.5792
0.0164667	15.5792
0.0171	15.5792
0.0177333	15.5792
0.0183667	15.5792
0.019	15.5792
0.0196333	15.5791
0.0202667	15.5791
0.0209	15.5791
0.0215333	15.5791
0.0221667	15.5791
0.0228	15.5791
0.0234333	15.579
0.0240667	15.579
0.0247	15.579
0.0253333	15.579
0.0259667	15.579
0.0266	15.5789
0.0272333	15.5789
0.0278667	15.5789
0.0285	15.5789
0.0291333	15.5788
0.0297667	15.5788
0.0304	15.5788
0.0310333	15.5788
0.0316667	15.5787
0.0323	15.5787
0.0329333	15.5787
0.0335667	15.5787
0.0342	15.5786
0.0348333	15.5786
0.0354667	15.5786
0.0361	15.5785
0.0367333	15.5785
0.0373667	15.5785
0.038	15.5785
0.0386333	15.5784
0.0392667	15.5784
0.0399	15.5784
0.0405333	15.5783
0.0411667	15.5783
0.0418	15.5783
0.0424333	15.5782
0.0430667	15.5782
0.0437	15.5782
0.0443333	15.5781
0.0449667	15.5781
0.0456	15.578
0.0462333	15.578
0.0468667	15.578
0.0475	15.5779
0.0481333	15.5779
0.0487667	15.5778
0.0494	15.5778
0.0500333	15.5778
0.0506667	15.5777
0.0513	15.5777
0.0519333	15.5776
0.0525667	15.5776
0.0532	15.5776
0.0538333	15.5775
0.0544667	15.5775
0.0551	15.5774
0.0557333	15.5774
0.0563667	15.5773
0.057	15.5773
0.0576333	15.5772
0.0582667	15.5772
0.0589	15.5771
0.0595333	15.5771
0.0601667	15.577
0.0608	15.577
0.0614333	15.5769
0.0620667	15.5769
0.0627	15.5768
0.0633333	15.5768
0.0639667	15.5767
0.0646	15.5767
0.0652333	15.5766
0.0658667	15.5766
0.0665	15.5765
0.0671333	15.5765
0.0677667	15.5764
0.0684	15.5764
0.0690333	15.5763
0.0696667	15.5762
0.0703	15.5762
0.0709333	15.5761
0.0715667	15.5761
0.0722	15.576
0.0728333	15.5759
0.0734667	15.5759
0.0741	15.5758
0.0747333	15.5758
0.0753667	15.5757
0.076	15.5756
0.0766333	15.5756
0.0772667	15.5755
0.0779	15.5755
0.0785333	15.5754
0.0791667	15.5753
0.0798	15.5753
0.0804333	15.5752
0.0810667	15.5751
0.0817	15.5751
0.0823333	15.575
0.0829667	15.5749
0.0836	15.5749
0.0842333	15.5748
0.0848667	15.5747
0.0855	15.5746
0.0861333	15.5746
0.0867667	15.5745
0.0874	15.5744
0.0880333	15.5744
0.0886667	15.5743
0.0893	15.5742
0.0899333	15.5741
0.0905667	15.5741
0.0912	15.574
0.0918333	15.5739
0.0924667	15.5738
0.0931	15.5738
0.0937333	15.5737
0.0943667	15.5736
0.095	15.5735
0.0956333	15.5735
0.0962667	15.5734
0.0969	15.5733
0.0975333	15.5732
0.0981667	15.5731
0.0988	15.5731
0.0994333	15.573
0.100067	15.5729
0.1007	15.5728
0.101333	15.5727
0.101967	15.5726
0.1026	15.5726
0.103233	15.5725
0.103867	15.5724
0.1045	15.5723
0.105133	15.5722
0.105767	15.5721
0.1064	15.572
0.107033	15.572
0.107667	15.5719
0.1083	15.5718
0.108933	15.5717
0.109567	15.5716
0.1102	15.5715
0.110833	15.5714
0.111467	15.5713
0.1121	15.5712
0.112733	15.5711
0.113367	15.571
0.114	15.571
0.114633	15.5709
0.115267	15.5708
0.1159	15.5707
0.116533	15.5706
0.117167	15.5705
0.1178	15.5704
0.118433	15.5703
0.119067	15.5702
0.1197	15.5701
0.120333	15.57
0.120967	15.5699
0.1216	15.5698
0.122233	15.5697
0.122867	15.5696
0.1235	15.5695
0.124133	15.5694
0.124767	15.5693
0.1254	15.5692
0.126033	15.5691
0.126667	15.569
0.1273	15.5689
0.127933	15.5688
0.128567	15.5687
0.1292	15.5685
0.129833	15.5684
0.130467	15.5683
0.1311	15.5682
0.131733	15.5681
0.132367	15.568
0.133	15.5679
0.133633	15.5678
0.134267	15.5677
0.1349	15.5676
0.135533	15.5675
0.136167	15.5673
0.1368	15.5672
0.137433	15.5671
0.138067	15.567
0.1387	15.5669
0.139333	15.5668
0.139967	15.5667
0.1406	15.5666
0.141233	15.5664
0.141867	15.5663
0.1425	15.5662
0.143133	15.5661
0.143767	15.566
0.1444	15.5658
0.145033	15.5657
0.145667	15.5656
0.1463	15.5655
0.146933	15.5654
0.147567	15.5652
0.1482	15.5651
0.148833	15.565
0.149467	15.5649
0.1501	15.5648
0.150733	15.5646
0.151367	15.5645
0.152	15.5644
0.152633	15.5643
0.153267	15.5641
0.1539	15.564
0.154533	15.5639
0.155167	15.5638
0.1558	15.5636
0.156433	15.5635
0.157067	15.5634
0.1577	15.5632
0.158333	15.5631
0.158967	15.563
0.1596	15.5628
0.160233	15.5627
0.160867	15.5626
0.1615	15.5625
0.162133	15.5623
0.162767	15.5622
0.1634	15.5621
0.164033	15.5619
0.164667	15.5618
0.1653	15.5616
0.165933	15.5615
0.166567	15.5614
0.1672	15.5612
0.167833	15.5611
0.168467	15.561
0.1691	15.5608
0.169733	15.5607
0.170367	15.5605
0.171	15.5604
0.171633	15.5603
0.172267	15.5601
0.1729	15.56
0.173533	15.5598
0.174167	15.5597
0.1748	15.5595
0.175433	15.5594
0.176067	15.5593
0.1767	15.5591
0.177333	15.559
0.177967	15.5588
0.1786	15.5587
0.179233	15.5585
0.179867	15.5584
0.1805	15.5582
0.181133	15.5581
0.181767	15.5579
0.1824	15.5578
0.183033	15.5576
0.183667	15.5575
0.1843	15.5573
0.184933	15.5572
0.185567	15.557
0.1862	15.5569
0.186833	15.5567
0.187467	15.5566
0.1881	15.5564
0.188733	15.5563
0.189367	15.5561
0.19	15.5559
0.190633	15.5558
0.191267	15.5556
0.1919	15.5555
0.192533	15.5553
0.193167	15.5552
0.1938	15.555
0.194433	15.5548
0.195067	15.5547
0.1957	15.5545
0.196333	15.5544
0.196967	15.5542
0.1976	15.554
0.198233	15.5539
0.198867	15.5537
0.1995	15.5535
0.200133	15.5534
0.200767	15.5532
0.2014	15.5531
0.202033	15.5529
0.202667	15.5527
0.2033	15.5526
0.203933	15.5524
0.204567	15.5522
0.2052	15.5521
0.205833	15.5519
0.206467	15.5517
0.2071	15.5515
0.207733	15.5514
0.208367	15.5512
0.209	15.551
0.209633	15.5509
0.210267	15.5507
0.2109	15.5505
0.211533	15.5503
0.212167	15.5502
0.2128	15.55
0.213433	15.5498
0.214067	15.5496
0.2147	15.5495
0.215333	15.5493
0.215967	15.5491
0.2166	15.5489
0.217233	15.5488
0.217867	15.5486
0.2185	15.5484
0.219133	15.5482
0.219767	15.548
0.2204	15.5479
0.221033	15.5477
0.221667	15.5475
0.2223	15.5473
0.222933	15.5471
0.223567	15.5469
0.2242	15.5468
0.224833	15.5466
0.225467	15.5464
0.2261	15.5462
0.226733	15.546
0.227367	15.5458
0.228	15.5456
0.228633	15.5455
0.229267	15.5453
0.2299	15.5451
0.230533	15.5449
0.231167	15.5447
0.2318	15.5445
0.232433	15.5443
0.233067	15.5441
0.2337	15.5439
0.234333	15.5437
0.234967	15.5436
0.2356	15.5434
0.236233	15.5432
0.236867	15.543
0.2375	15.5428
0.238133	15.5426
0.238767	15.5424
0.2394	15.5422
0.240033	15.542
0.240667	15.5418
0.2413	15.5416
0.241933	15.5414
0.242567	15.5412
0.2432	15.541
0.243833	15.5408
0.244467	15.5406
0.2451	15.5404
0.245733	15.5402
0.246367	15.54
0.247	15.5398
0.247633	15.5396
0.248267	15.5394
0.2489	15.5392
0.249533	15.539
0.250167	15.5388
0.2508	15.5386
0.251433	15.5384
0.252067	15.5382
0.2527	15.5379
0.253333	15.5377
0.253967	15.5375
0.2546	15.5373
0.255233	15.5371
0.255867	15.5369
0.2565	15.5367
0.257133	15.5365
0.257767	15.5363
0.2584	15.5361
0.259033	15.5358
0.259667	15.5356
0.2603	15.5354
0.260933	15.5352
0.261567	15.535
0.2622	15.5348
0.262833	15.5346
0.263467	15.5343
0.2641	15.5341
0.264733	15.5339
0.265367	15.5337
0.266	15.5335
0.266633	15.5333
0.267267	15.533
0.2679	15.5328
0.268533	15.5326
0.269167	15.5324
0.2698	15.5322
0.270433	15.5319
0.271067	15.5317
0.2717	15.5315
0.272333	15.5313
0.272967	15.531
0.2736	15.5308
0.274233	15.5306
0.274867	15.5304
0.2755	15.5301
0.276133	15.5299
0.276767	15.5297
0.2774	15.5295
0.278033	15.5292
0.278667	15.529
0.2793	15.5288
0.279933	15.5285
0.280567	15.5283
0.2812	15.5281
0.281833	15.5279
0.282467	15.5276
0.2831	15.5274
0.283733	15.5272
0.284367	15.5269
0.285	15.5267
0.285633	15.5265
0.286267	15.5262
0.2869	15.526
0.287533	15.5258
0.288167	15.5255
0.2888	15.5253
0.289433	15.525
0.290067	15.5248
0.2907	15.5246
0.291333	15.5243
0.291967	15.5241
0.2926	15.5238
0.293233	15.5236
0.293867	15.5234
0.2945	15.5231
0.295133	15.5229
0.295767	15.5226
0.2964	15.5224
0.297033	15.5222
0.297667	15.5219
0.2983	15.5217
0.298933	15.5214
0.299567	15.5212
0.3002	15.5209
0.300833	15.5207
0.301467	15.5204
0.3021	15.5202
0.302733	15.5199
0.303367	15.5197
0.304	15.5194
0.304633	15.5192
0.305267	15.5189
0.3059	15.5187
0.306533	15.5184
0.307167	15.5182
0.3078	15.5179
0.308433	15.5177
0.309067	15.5174
0.3097	15.5172
0.310333	15.5169
0.310967	15.5167
0.3116	15.5164
0.312233	15.5162
0.312867	15.5159
0.3135	15.5156
0.314133	15.5154
0.314767	15.5151
0.3154	15.5149
0.316033	15.5146
0.316667	15.5144
0.3173	15.5141
0.317933	15.5138
0.318567	15.5136
0.3192	15.5133
0.319833	15.513
0.320467	15.5128
0.3211	15.5125
0.321733	15.5123
0.322367	15.512
0.323	15.5117
0.323633	15.5115
0.324267	15.5112
0.3249	15.5109
0.325533	15.5107
0.326167	15.5104
0.3268	15.5101
0.327433	15.5099
0.328067	15.5096
0.3287	15.5093
0.329333	15.5091
0.329967	15.5088
0.3306	15.5085
0.331233	15.5082
0.331867	15.508
0.3325	15.5077
0.333133	15.5074
0.333767	15.5072
0.3344	15.5069
0.335033	15.5066
0.335667	15.5063
0.3363	15.5061
0.336933	15.5058
0.337567	15.5055
0.3382	15.5052
0.338833	15.505
0.339467	15.5047
0.3401	15.5044
0.340733	15.5041
0.341367	15.5038
0.342	15.5036
0.342633	15.5033
0.343267	15.503
0.3439	15.5027
0.344533	15.5024
0.345167	15.5021
0.3458	15.5019
0.346433	15.5016
0.347067	15.5013
0.3477	15.501
0.348333	15.5007
0.348967	15.5004
0.3496	15.5002
0.350233	15.4999
0.350867	15.4996
0.3515	15.4993
0.352133	15.499
0.352767	15.4987
0.3534	15.4984
0.354033	15.4981
0.354667	15.4978
0.3553	15.4976
0.355933	15.4973
0.356567	15.497
0.3572	15.4967
0.357833	15.4964
0.358467	15.4961
0.3591	15.4958
0.359733	15.4955
0.360367	15.4952
0.361	15.4949
0.361633	15.4946
0.362267	15.4943
0.3629	15.494
0.363533	15.4937
0.364167	15.4934
0.3648	15.4931
0.365433	15.4928
0.366067	15.4925
0.3667	15.4922
0.367333	15.4919
0.367967	15.4916
0.3686	15.4913
0.369233	15.491
0.369867	15.4907
0.3705	15.4904
0.371133	15.4901
0.371767	15.4898
0.3724	15.4895
0.373033	15.4892
0.373667	15.4889
0.3743	15.4886
0.374933	15.4883
0.375567	15.488
0.3762	15.4877
0.376833	15.4874
0.377467	15.4871
0.3781	15.4868
0.378733	15.4864
0.379367	15.4861
0.38	15.4858
0.380633	15.4855
0.381267	15.4852
0.3819	15.4849
0.382533	15.4846
0.383167	15.4843
0.3838	15.4839
0.384433	15.4836
0.385067	15.4833
0.3857	15.483
0.386333	15.4827
0.386967	15.4824
0.3876	15.4821
0.388233	15.4817
0.388867	15.4814
0.3895	15.4811
0.390133	15.4808
0.390767	15.4805
0.3914	15.4801
0.392033	15.4798
0.392667	15.4795
0.3933	15.4792
0.393933	15.4789
0.394567	15.4785
0.3952	15.4782
0.395833	15.4779
0.396467	15.4776
0.3971	15.4772
0.397733	15.4769
0.398367	15.4766
0.399	15.4763
0.399633	15.4759
0.400267	15.4756
0.4009	15.4753
0.401533	15.475
0.402167	15.4746
0.4028	15.4743
0.403433	15.474
0.404067	15.4736
0.4047	15.4733
0.405333	15.473
0.405967	15.4726
0.4066	15.4723
0.407233	15.472
0.407867	15.4716
0.4085	15.4713
0.409133	15.471
0.409767	15.4706
0.4104	15.4703
0.411033	15.47
0.411667	15.4696
0.4123	15.4693
0.412933	15.469
0.413567	15.4686
0.4142	15.4683
0.414833	15.4679
0.415467	15.4676
0.4161	15.4673
0.416733	15.4669
0.417367	15.4666
0.418	15.4662
0.418633	15.4659
0.419267	15.4656
0.4199	15.4652
0.420533	15.4649
0.421167	15.4645
0.4218	15.4642
0.422433	15.4638
0.423067	15.4635
0.4237	15.4631
0.424333	15.4628
0.424967	15.4625
0.4256	15.4621
0.426233	15.4618
0.426867	15.4614
0.4275	15.4611
0.428133	15.4607
0.428767	15.4604
0.4294	15.46
0.430033	15.4597
0.430667	15.4593
0.4313	15.459
0.431933	15.4586
0.432567	15.4582
0.4332	15.4579
0.433833	15.4575
0.434467	15.4572
0.4351	15.4568
0.435733	15.4565
0.436367	15.4561
0.437	15.4558
0.437633	15.4554
0.438267	15.455
0.4389	15.4547
0.439533	15.4543
0.440167	15.454
0.4408	15.4536
0.441433	15.4533
0.442067	15.4529
0.4427	15.4525
0.443333	15.4522
0.443967	15.4518
0.4446	15.4514
0.445233	15.4511
0.445867	15.4507
0.4465	15.4504
0.447133	15.45
0.447767	15.4496
0.4484	15.4493
0.449033	15.4489
0.449667	15.4485
0.4503	15.4482
0.450933	15.4478
0.451567	15.4474
0.4522	15.447
0.452833	15.4467
0.453467	15.4463
0.4541	15.4459
0.454733	15.4456
0.455367	15.4452
0.456	15.4448
0.456633	15.4445
0.457267	15.4441
0.4579	15.4437
0.458533	15.4433
0.459167	15.443
0.4598	15.4426
0.460433	15.4422
0.461067	15.4418
0.4617	15.4415
0.462333	15.4411
0.462967	15.4407
