50610
 -6.415321828575841E-003    1.266992862360854E-002
 -2.073107885886716E-014   -8.888800239934274E-015
  5.610963359788027E-002    3.528467514439588E-002
  1.707349299897103E-002   -9.053123392746059E-003
 -5.997767109851692E-014   -5.970185301207172E-015
  1.824666056006315E-002   -1.925104379540541E-002
  8.709138691427329E-003   -2.189263793829063E-002
  3.786304122190761E-015   -3.837270716114944E-015
  5.634905535585348E-003    4.437188908031982E-003
  1.099354165976433E-003   -1.383507101071736E-003
  1.696246376699788E-015   -1.235155894994427E-015
 -8.242669913662246E-002   -1.470790862379159E-002
  8.819264127029294E-004    3.446269134625999E-003
 -1.533256241018011E-014    2.068645974913073E-014
 -2.965186707730526E-003    3.024811980573279E-004
 -2.535323954855502E-003    4.065344914695255E-003
  4.010937776688973E-015   -8.505759919403174E-015
 -1.154097030750124E-002    4.251442892282483E-002
 -1.764668611092391E-004   -2.192671576255067E-003
  7.013020969483771E-015   -1.158849720294122E-015
  6.260401963202030E-003   -0.121809261674371     
 -1.284107526469684E-002   -1.581016165798003E-002
 -1.402637261865312E-014    3.902263572398531E-014
 -2.225316332275498E-002   -1.467707512806112E-002
  3.793393193149986E-003    6.236872747158567E-003
  1.071547634236904E-014   -1.331362387636414E-015
 -3.764127825787687E-002   -2.162148373977758E-002
  3.577248183938148E-003    4.593246914772983E-003
 -1.495595760596354E-014   -7.250962510718702E-015
  7.967933962305036E-002    4.884879466969826E-002
  1.072659064539246E-002   -3.440117159599426E-003
 -5.778525475417101E-014   -1.862620337384135E-014
  1.743816060861574E-002   -1.467863081261988E-002
 -5.910710888780195E-003   -1.906877291535679E-002
 -8.521265148687901E-002   -1.101864042880340E-002
 -1.236113279338507E-003    7.159679778044888E-003
  3.397324229594378E-003   -2.488676050092605E-003
  1.326856920838100E-002   -6.399942779361869E-003
 -8.151509321280552E-002   -1.680242013902654E-002
 -1.264786241641726E-004    9.266703335699469E-003
  1.991989066348408E-003    1.198336432739094E-003
 -6.908334383512740E-004    3.915144076047644E-003
 -2.328840690205179E-003   -9.172777237837622E-006
  4.985546870196260E-002   -0.111169207335056     
 -3.907534904966452E-002    3.235502327559266E-002
 -1.702541101267265E-002   -1.869688811730503E-003
 -4.981364049522329E-002   -1.456146736753356E-002
 -1.657162333591215E-002   -0.139033972849011     
  1.040302945474665E-002    1.682703337025612E-002
 -1.605860652436140E-003    8.178051179858772E-003
 -1.446179570183877E-002    4.550136109254336E-004
  3.724544394470833E-003    8.242950614666754E-003
  2.894360503845669E-002    6.625897457015729E-002
 -6.224220783543508E-002   -5.867615498335606E-002
  2.142138927750888E-002   -3.694712530423182E-002
  2.310244546382584E-002   -6.475904840129108E-002
  9.221844006360885E-002    5.071831952725786E-003
 -8.776051095008751E-003    2.145949545635993E-002
 -4.879254472872449E-003   -2.525460005818162E-002
  1.404258261263875E-002   -2.696724125352809E-002
 -3.161967126375053E-003   -2.405195170876296E-003
  2.922141695282932E-015   -6.591949208711867E-016
  1.545089421490123E-003   -1.834521100865318E-003
 -4.582328362226545E-003    1.183546135682603E-003
  1.773634308741146E-014   -4.410462163316866E-015
  1.851805455168529E-002    4.641166883104002E-002
  5.646733165439986E-003    5.693872641215171E-003
 -2.024506799826784E-014    2.902351223348249E-015
 -9.919691114107843E-004    6.504984479751050E-003
  6.016983223763477E-003    3.914972782878038E-003
 -4.262866101778506E-015    1.284833784503947E-015
 -2.792302017432484E-002   -5.313667980856887E-002
  1.154245143941394E-002   -1.734463989553661E-003
 -7.435360855699280E-015   -1.463436737495150E-016
 -1.070701327790978E-002    4.665390002268222E-002
  1.207929790493338E-003    1.937221453231118E-003
 -1.428723568521097E-014    2.413575684993702E-014
 -8.350354798276735E-003   -8.759068628358352E-003
  3.851357470701281E-004   -3.848726124193418E-003
 -1.118175478153748E-014   -5.414937636195709E-016
  5.107000013276228E-002   -3.659601062724726E-002
  1.919361647373449E-002    1.336928692507064E-004
 -6.877525174592311E-014    1.818487042148503E-014
 -3.481406249332118E-002   -2.437220635896103E-004
 -2.188808585304385E-002   -1.095085549035560E-002
  8.267735943635398E-014   -2.870189028143936E-014
 -1.280076013803886E-002   -1.071687476287235E-002
 -1.637809607999200E-002   -9.537335020967742E-003
 -1.881827683216298E-016   -2.062875184040655E-015
  4.423706605841418E-003   -1.132455072251639E-003
 -4.726586563414494E-004   -4.079057062394157E-004
 -5.984412283542076E-015    1.006431407769563E-015
 -3.473889785081451E-003    4.232211417022067E-003
  5.393694501026184E-004    2.066113911144393E-003
 -2.096341319599839E-015    7.155281568955074E-015
 -1.252218872594937E-003   -1.634999241485507E-003
  4.642768163924262E-004    1.227708337014080E-003
  4.722383563956445E-015   -7.651480797702843E-015
 -6.024920012063403E-003   -3.261953566566540E-002
 -4.881784602326183E-003   -4.975434798622294E-004
 -8.972223852006150E-015    8.215530419978243E-016
 -1.496279182374791E-002    9.651809662780086E-002
 -1.579778781849697E-003    1.434273755795938E-002
 -1.936796915630256E-014    3.162218464212259E-014
 -1.205040572119418E-002    2.175955293164411E-003
  7.539297267647187E-003    1.224811849723703E-003
 -1.614392445557957E-014    5.811128417544511E-015
  2.967199042493282E-002   -8.665134889180772E-004
  3.655406571811999E-003   -7.285022301464884E-003
 -5.377330134015893E-014    1.372345515177795E-014
 -6.308167835948596E-002    4.220541607839761E-003
 -1.524414148020095E-002   -1.823686491369251E-003
  8.453579129900477E-014   -3.108056823813475E-014
 -1.424939636230904E-002   -1.082020438689124E-002
 -3.418404805378064E-003    4.296418169886570E-003
  3.919203883761556E-002   -3.290981826426131E-002
  1.699079734243850E-002    9.060250854961885E-003
 -6.906211587264464E-003   -7.634871256428751E-003
 -1.596939294284182E-002   -3.279894270213643E-003
 -4.571080883776766E-003    1.447362635782819E-003
  3.508550005432910E-003    4.621292749599558E-003
 -2.773606618989322E-003   -2.758081356909295E-003
 -1.497155549006970E-003   -4.091228671431157E-004
 -4.161048560249900E-005    6.616043196874125E-004
  3.091333293615882E-002    0.104682042037397     
 -2.470807951172823E-002   -3.596885538848951E-002
 -2.261414099094844E-002   -7.645750764673835E-003
 -5.421199707994868E-002   -3.498722168793600E-003
 -3.949133102949324E-002    0.106236215122675     
  3.178839944163917E-002   -3.967553123582474E-003
 -3.053711333731351E-003    2.943277690683951E-003
 -7.196175032904535E-003    2.609452882266942E-003
  4.644139243448487E-003   -7.540369993499709E-003
 -3.394212545500645E-002    4.265018799900874E-002
  5.396724773430753E-002   -2.744047463862783E-002
  2.480842855383851E-003   -5.681963432070691E-002
 -6.547038320724247E-003   -7.976246412668624E-002
 -6.966394855311009E-002   -4.461870672485423E-002
 -7.664121584580624E-003    4.208669080768181E-002
  2.355438497287227E-003   -1.500256035669100E-002
 -1.645780666800326E-002   -7.641842973282080E-003
 -5.937450886051410E-003    1.281768419252867E-002
 -2.130240428499519E-015    4.163336342344337E-017
  1.719007675048242E-003   -3.890574594236432E-003
 -1.250340216145422E-003   -2.415606809894133E-004
 -2.958615956718540E-015    2.681180347984116E-015
 -2.809032985384287E-004    2.057969962218076E-003
  7.391899679401070E-004    3.105306333050692E-004
  2.177415516304182E-016   -1.716143121811460E-015
  2.230830646591379E-004    1.611418656291587E-003
 -5.347683570609588E-004    7.929394879112546E-004
 -1.784163095042146E-015    1.242278849233891E-015
  3.517611020772898E-003   -2.892167248551475E-003
 -1.663534067547705E-003   -9.551170967392725E-004
 -3.667880656284635E-015   -3.647893791973247E-015
 -2.557976200661054E-003    5.259006696308637E-003
  8.093217858718155E-004    1.509290771194512E-003
  1.424787999031681E-015    2.857217884535505E-014
 -4.589041028737674E-004   -9.508550070481098E-004
  8.869369745004804E-004    2.055809221798243E-003
  1.081048499416287E-014   -3.806633827596606E-016
 -3.180626796409640E-003    1.607210665038112E-003
  3.319767699378323E-003    2.736152041883445E-003
  2.019823279229433E-014   -1.413291030325596E-014
  2.637752069372297E-003   -7.466433494536235E-003
 -2.100086740062548E-003   -4.974196183055456E-003
  5.266061780265961E-015    1.686679807699182E-014
  1.080120233796190E-003   -3.650174405133723E-003
 -1.098884768178522E-003   -2.606123337165738E-003
 -1.080373933487281E-015   -4.151494615582789E-015
 -3.048402604668934E-003    2.781616479268586E-003
  5.730566922199394E-004   -3.729473649923732E-004
  2.510377059235483E-015   -3.418423812033828E-015
  2.029547139741371E-003   -1.965849716124838E-003
 -4.068275941216107E-004    1.021774413392092E-004
  4.709802080675459E-015    1.748648326445082E-014
  1.178619224604353E-003   -1.129324784075155E-003
 -1.995767330429118E-004    1.785227536553262E-004
 -5.685616633075088E-016   -8.680059839713034E-015
  3.121805204974168E-003   -3.953610460783700E-003
 -3.918491383337491E-004   -7.618754050175595E-004
 -3.913743513064598E-015   -2.641552776524243E-015
 -1.230312240670364E-003    7.154073437206440E-003
  2.260259013260948E-007    1.251882235509658E-003
  1.379282593961442E-015    3.779697100549415E-014
 -2.944669125603222E-003   -2.009323699745542E-003
  1.701305877789298E-003    3.952548495092829E-003
 -1.221282271403571E-015   -3.140082705764459E-015
  1.022226263877437E-003    5.544501987282411E-003
  7.577200528604008E-004    1.201451184261375E-003
  1.263886530936216E-014   -8.625514326489168E-015
 -1.859146207142663E-003   -6.224980558541046E-003
  4.887164917796563E-004   -2.744093157650922E-003
  1.765280487485699E-015    1.773681296787761E-014
  2.910051528469185E-003   -3.253821827976537E-003
 -3.291653154363149E-003   -3.175592649223851E-003
  7.824603698342147E-003    1.545094065208178E-002
  2.904156507311986E-003   -1.095223119454387E-002
 -3.305034954963767E-004    3.232589559293949E-003
 -8.744303817479029E-004    4.460941851829337E-003
 -1.256883169005184E-003    2.736268348137156E-003
  3.608100531047175E-004   -1.222692073164814E-003
 -4.768919470229268E-003    7.183263858314347E-003
 -1.558470894803763E-003    2.405159307775611E-003
  3.974976909034254E-004   -6.393401136805861E-004
 -3.490073227033194E-002   -6.731212869301000E-002
  1.505767158278101E-002   -9.031961345577849E-003
 -9.204564201123110E-003    1.656995368150339E-003
 -1.368259370510645E-002    1.818262099284090E-002
 -5.400716698424864E-003    6.976834106026199E-003
  4.413391819665886E-003    2.165941131195218E-003
 -4.169032239582569E-003   -2.328903184333096E-003
 -8.968802719412476E-004   -3.343889916656626E-003
  1.331908070810936E-003    3.561314812910616E-003
  2.807340546143308E-002   -1.579522331800693E-002
 -3.010242229128871E-003    1.425049785992026E-002
  3.886095356923925E-003   -3.478823044758651E-003
 -4.042478832363235E-003   -6.154459989910390E-003
  2.160475924519318E-003   -9.055486260043277E-003
 -3.222150998329858E-003   -2.437090974194207E-003
  6.888309287870618E-003   -5.060667421386453E-003
  3.739491683988208E-003   -3.052803022024391E-003
 -4.719021381881509E-003   -2.010357960387107E-003
 -5.773883992389260E-016   -3.061402654893489E-015
  2.089487945878428E-004   -6.150132084822393E-003
 -1.206733982115706E-004    1.521869591983410E-003
  1.348234100321933E-015   -4.129349014198155E-015
 -1.191823138858882E-004    1.174962252585845E-003
  1.763775308359632E-006   -3.106264422251664E-004
 -3.420484340476521E-015   -7.073692061146593E-016
  1.196349156334143E-004    4.875360611306452E-005
 -6.352149996839240E-006   -6.197154853688358E-005
  3.930043139879769E-015    1.319148783263113E-015
 -1.210179227668816E-003    1.318575582988310E-003
  3.902061402396137E-004   -2.336701132955897E-004
  4.442566433637796E-015   -1.471328384428476E-015
  1.992943482574158E-004   -6.483536286656795E-004
 -7.350825203826587E-005   -8.748223997547971E-005
  1.362320528258555E-014    1.647249684509847E-014
  4.141061100930842E-005   -3.242509339084950E-004
 -5.783077400773659E-005    6.885425803721929E-005
  4.400583071090215E-015    6.934404629286781E-015
  2.261427520440405E-004    6.672224797367144E-004
 -2.196317203810706E-005   -2.590303245877705E-005
 -5.062300362322303E-015    1.875886345435812E-014
 -5.689370932909381E-005    1.479901346564346E-004
  1.323260636080240E-004    3.982305004954943E-004
  1.915553863379799E-014   -1.466530258417747E-014
 -2.632758121410465E-004    6.290925330207223E-004
  1.086226029932311E-004   -4.575820462890650E-005
 -2.447949712185150E-015   -9.627577193214093E-016
 -1.311155878300219E-003    2.442776675983324E-003
  3.357554289055533E-004   -6.145734296036343E-004
  1.011588412210927E-015    1.209592015161890E-015
  1.120003081440342E-003   -1.993346416808319E-003
 -2.870046875747048E-004    5.147064261254089E-004
  1.173499263371533E-014    1.076093785021253E-015
  1.992796454588856E-004   -4.748593119564279E-004
 -5.021546256657188E-005    1.235159284844589E-004
 -4.216996287866031E-015   -5.176396708618805E-015
  1.281562368472748E-003   -1.285614375712825E-003
 -3.620821534555765E-004    4.493040534762799E-004
  4.971579990845801E-015   -1.514898701158647E-015
 -1.270481950592994E-003    9.681838838476676E-004
  3.179971157178309E-004   -5.102833399297527E-004
  1.962868955193135E-014    2.253767922174304E-014
  6.345787550260067E-005    7.730141214723745E-005
  2.257604034336036E-005   -4.554769772338703E-005
 -1.950196475061289E-015    3.551440506633368E-015
 -3.350010311079015E-004   -4.891916124706190E-004
 -2.914605253439500E-005    2.300579677393899E-005
 -3.142586172914424E-015    1.153311591493272E-014
  2.839511626089827E-004    4.739663896326476E-004
  3.380719962923420E-005    2.058906153925263E-004
  2.170537998545106E-014   -1.294132608101425E-014
 -7.966544717891851E-005    4.371223489963297E-004
  4.012316046540288E-005   -8.009847831477729E-005
 -1.478022619021337E-003   -2.045665775962140E-002
 -5.667637672124546E-005   -3.884571286350771E-003
  4.392787477486625E-006    1.630487997514082E-003
 -4.147296541454962E-003    9.123247846032108E-003
 -4.631690409932501E-004    1.307144890507070E-003
  2.122045290416656E-004   -5.231682776841873E-004
 -1.590306304541926E-003    3.397099717328574E-003
 -2.119937677166416E-004    5.474847629232117E-004
  7.952563694301330E-005   -1.881427814771515E-004
  4.441813963254557E-003    4.332209691593528E-002
 -4.092928920604024E-003    7.892257920166752E-003
  2.443897793343929E-003   -3.709472125082696E-003
  7.101762304056417E-003   -1.011703640687710E-002
  1.155319403949380E-003   -1.690135317213914E-003
 -6.680401803798327E-004    4.182028143383841E-004
  2.025634425520476E-003   -2.194911303929461E-003
 -8.083461111666329E-005   -1.858925552146101E-004
 -1.174402897668803E-004    1.955717866454948E-004
 -1.554289835250278E-002    9.506286578116870E-003
  1.205590712944867E-003   -4.841924873786846E-003
 -5.161807231993986E-004    2.299109545335152E-003
  1.808779623399537E-003    1.700694517934145E-003
 -6.404297848348397E-004    8.977392155968754E-004
  4.794883179138782E-004   -6.544065834051954E-006
 -1.545827867932636E-003    6.207533488302629E-004
 -4.702898047472170E-004    7.384815838538735E-004
  3.114308912899648E-004   -2.479787526470660E-004
  7.722577348975079E-016   -1.201828639392214E-015
  3.664300492272146E-002    6.171664496496807E-003
 -8.760456816546197E-003   -1.851166592748730E-003
  1.186717239093108E-015    1.580457759008045E-015
 -9.474224462651355E-003   -4.871168631107958E-004
  2.216077912644508E-003    1.031110874784190E-004
 -2.703697581180878E-016   -3.317607431183659E-015
  2.387476371271362E-003    5.183911534485159E-004
 -5.081029770189245E-004   -2.859574942740707E-005
 -1.191498015638703E-017   -3.105237159887760E-015
  4.945256624702564E-003    7.476557679157554E-003
 -4.890906892188376E-004   -1.714443148871717E-003
 -1.628888703673092E-015   -9.622568396822234E-015
 -4.131974604104053E-003   -1.506163715573751E-003
  7.487384785474231E-004    7.014072515583211E-004
 -4.839291060468609E-015    3.186916405787758E-014
  1.450245875360780E-003    8.693365226952645E-005
 -2.703580278203430E-004    8.892580696903681E-005
 -4.756863252931936E-015    1.373026013000990E-015
 -1.013375337409345E-002   -1.121890591852307E-003
  2.363298734829128E-003    8.290376242975780E-004
 -1.182222017229971E-014   -1.477528009105656E-014
  3.393935561481855E-004   -2.101024190290953E-004
 -3.612943829951729E-004    5.008955011611664E-004
  6.137302309908028E-015    4.491573445785931E-015
 -2.572742073226930E-005   -1.040418477426786E-003
  1.464964370148029E-005    1.771234623756861E-004
  9.878166140257688E-016   -5.504983142306378E-015
  1.384934622946774E-003    3.501754866706899E-003
 -3.656239344750346E-004   -9.345961675539114E-004
  1.042657286033043E-015   -1.507754369482533E-015
  1.176051767429759E-003    2.907929258952898E-003
 -2.985016891938853E-004   -7.822692965346549E-004
 -4.204216794987111E-015    1.911054016239882E-014
 -2.032793363868141E-004   -6.234761857335594E-004
  6.862657682079774E-005    1.799462661168624E-004
 -2.807396776700577E-016   -4.029837733205743E-015
  1.386292411678380E-002    1.016876405642544E-002
 -1.881623114762589E-003   -1.594432924783538E-003
 -1.561950221460191E-015   -5.361977715326820E-015
  8.334758694779416E-003    6.994681217897045E-003
 -1.286124310235607E-003   -9.345139911206340E-004
  1.312238498628326E-015    1.274662761854125E-014
 -5.915997923496005E-003   -3.757270852028231E-003
  6.903589599894185E-004    6.386181250730954E-004
  1.511170395323809E-015   -1.225669414826566E-014
 -1.338914913885696E-003   -7.234043118383993E-004
  1.160331832667412E-003    8.396846617007426E-004
 -1.940085978778737E-015   -1.028548665518229E-014
 -2.875792746138567E-003   -1.456430192600701E-003
  1.007273835319121E-003    9.991411459026817E-004
 -6.322243164049457E-015    4.079721559819652E-014
 -1.609278810737508E-003   -1.201792733133066E-003
 -1.500987943881287E-004    1.576030778539768E-004
 -3.864542572744447E-016    1.626663179760971E-015
 -3.307511327181631E-003   -3.693202840581225E-004
  7.991536200045064E-004    3.566714276927107E-004
 -9.895258243396203E-015   -1.063316675209853E-014
 -2.975843815501458E-003   -6.237051560001216E-004
  5.123184619409099E-004    5.622864174197534E-004
  3.158799330233396E-015    7.802102591707179E-015
  3.491589338007586E-004   -9.093303590933498E-004
 -3.481786939066617E-004    1.259053865268526E-004
 -5.090190891701255E-003    4.160143784194171E-002
  1.214773902648661E-002    1.248583095734648E-002
 -4.799966948751936E-003   -5.345672329750970E-003
 -1.968202831349688E-002   -3.043380279009527E-002
 -4.829405338967879E-003   -4.454606240903383E-003
  1.902803643937765E-003    1.752374551241039E-003
  6.911913606628325E-003    7.766710695718529E-003
  1.398741036536268E-003    1.255493158820585E-003
 -4.901653324880085E-004   -4.156900570330941E-004
 -4.016049393847632E-003   -7.832959443840251E-002
 -2.202278889476516E-002   -1.130262849709682E-002
  7.231515434103645E-003    5.211660170932078E-003
  1.569388221785280E-002    2.877056108419962E-003
  7.506101134429106E-003   -2.710158195390751E-003
 -2.173777575758130E-003    1.298931312721282E-003
  1.072566724331020E-003    1.492246861165459E-002
 -1.031478604498320E-003    4.961403019563515E-003
 -3.791934901274945E-006   -1.417764544778256E-003
  8.635269794574146E-002    1.966226031960663E-002
  1.436710909936584E-002   -1.713195339192233E-002
 -7.183420466551954E-003    7.037617743973013E-003
 -1.573985987624294E-003    3.590669090478512E-002
  3.276775915683228E-003    9.010279791912539E-003
 -8.692995233715416E-004   -3.054935018698801E-003
 -7.216792087020110E-003   -1.028384242572539E-002
 -2.819202135864357E-003   -1.773624218730300E-003
  6.314834734944594E-004    8.126790890489646E-004
  5.529319828631090E-003    5.762421546106485E-002
  1.266158579881519E-002    6.912309816188210E-003
 -5.544904214169618E-003   -2.859602267344410E-003
 -1.344935112618579E-002   -8.162632420591747E-003
 -3.636293416303997E-003    1.460102616623617E-003
  1.213478974760315E-003   -1.561392562635633E-004
 -1.277152789333148E-004   -3.673974004705648E-003
 -6.130786151379055E-004   -2.420908371253095E-003
 -4.338174516298939E-005    7.322461372312402E-004
 -1.225516710138884E-015   -2.422913263362504E-015
  5.678423604074063E-003    9.938570165463933E-003
  1.014798222776173E-003   -1.209022909907687E-003
 -7.642972070470506E-015   -4.893950557607292E-015
 -1.056689700650043E-002   -3.447891736368930E-003
  8.737353211951150E-005    7.817475874105548E-004
  3.468375460153797E-015   -2.266886216772736E-015
  5.490440982401990E-003   -6.363797527088268E-004
 -1.684302127306856E-003   -2.694157225851168E-003
  4.546203469007625E-015    8.305433133444862E-016
 -2.377096054293846E-002   -1.134477508508597E-002
  3.707155845553617E-003    3.085488475550850E-003
  1.025897420834299E-014   -9.214023785205311E-016
  4.013191463726739E-003   -8.978406766050979E-003
 -7.113305645461046E-004   -1.956631236085591E-003
  1.323158196034108E-014    1.283991913962262E-014
  1.405299332956614E-003   -1.121337295947263E-003
 -6.657692954319938E-005    1.777587291966535E-003
  7.873557908492170E-015    1.737929293657244E-014
  6.565496923834805E-003   -9.231875104544452E-003
 -5.509818581728714E-003   -2.350361595349249E-003
  3.472941932789326E-014    2.878019412501487E-014
  2.869885204054007E-003   -9.737030138674876E-003
  2.961212536787086E-003   -5.235670892773259E-003
 -8.941833662518422E-015   -5.627842221024391E-015
  6.775894417205015E-005    5.641502598123907E-003
  3.783283345227722E-004    3.387606881340421E-003
 -2.040476726607296E-015   -7.088998407263840E-016
 -9.347719850027482E-003   -7.040178289414416E-003
  2.973445164866254E-003    2.500049055345131E-003
  8.446890797727968E-015    4.499186082142639E-015
 -7.217007206720532E-003   -1.174081196082333E-002
  1.372455981910119E-003   -1.170381860804538E-003
  3.161907028093854E-015    2.402507016076844E-015
  1.974149337967415E-003   -2.722655400279108E-003
 -2.390030770237169E-003   -4.423862790509980E-004
 -4.730365228905616E-015   -5.161314513271428E-015
 -1.115785903325607E-002   -1.497656591673869E-002
 -2.503766978065590E-004    3.799621164540792E-004
  7.935836432306450E-015   -3.639550289723574E-015
 -7.896567781647667E-004   -1.359716106368239E-002
 -1.026963598661623E-003   -1.562031720042116E-003
  1.920104544578126E-014    1.589657639353980E-014
  1.124086661202054E-002    3.922307120622718E-003
 -2.903111764024384E-003    2.267114903917791E-003
  9.100432927217142E-016    4.346661911423404E-015
  5.690524243435341E-003   -7.724904205114402E-003
 -1.884797822522399E-003   -2.355304756553420E-003
  2.451866994725966E-014    2.028639458576226E-014
  8.242031103095912E-003   -5.047832761153205E-003
 -1.299720010596924E-003   -4.839341469483940E-003
 -8.927271796616481E-015    1.696300543272581E-015
  3.030804765496003E-003    9.253360640098893E-003
 -2.347470364498294E-003    4.746249336704467E-004
  5.914293303560665E-003    6.172403157388863E-002
  1.023341869659590E-002   -1.456978832896800E-003
 -6.791709996520068E-003   -2.870743044134720E-003
 -2.100266468244417E-002   -4.592235670900729E-003
 -9.236969143952672E-003   -6.969226887965460E-003
  5.135434610563917E-003   -3.490096328824449E-003
  7.428013925314739E-004   -1.112258804128037E-002
 -1.120162807772557E-003   -7.491434119010684E-003
 -1.003096664836178E-003    1.358640062868184E-003
 -0.100148446796448        -1.214546350351089E-002
 -7.230994103641621E-003    1.836906741786793E-002
  1.968317273152268E-003   -1.009513074057612E-002
 -9.302310947861516E-003   -5.267740300536514E-002
 -1.175793294042207E-002   -2.553332826491210E-002
  5.152883523157524E-003    3.061321095372390E-003
  1.266161698666931E-002    4.843801907940926E-003
  9.596885362877845E-003   -3.108954357114419E-003
 -3.262198377996084E-003    3.088868719172815E-003
 -6.996331696362683E-003   -6.785761204717966E-002
 -9.965284206381608E-003   -1.107753226357432E-002
  1.014770414245574E-003   -1.352465831209170E-003
  1.499540064553512E-002    3.509641453161577E-003
  7.252757212917026E-003   -1.292067740503085E-002
  1.277199369591606E-003   -2.193274004547006E-003
  3.890930791054018E-003    1.418027580447972E-002
  7.142742101705589E-003    1.175511968411508E-002
 -3.648237016507341E-003   -1.114353799236694E-003
 -1.302053933609726E-015    7.920053950859103E-015
 -3.747036462853556E-003    5.162609379905914E-003
 -3.593827506547317E-004   -3.842949881117389E-004
  4.974055933476429E-015    1.276672340625383E-014
 -2.838153497614049E-002    3.912009737162103E-002
 -2.484566546223482E-003    6.906243681969184E-003
 -4.375800326710840E-015    1.092119340496926E-014
 -1.219734057855799E-003   -8.285202444293044E-003
  4.807413938400463E-003   -3.509419273005553E-003
  6.210624415809628E-015   -1.140523446415418E-015
 -1.466228167801668E-003   -8.615056646122714E-003
 -1.694312872072598E-003   -1.116710361040029E-003
  1.316659563698911E-014    2.473697374656738E-015
  3.464909253239590E-004   -7.207609729297966E-002
 -8.766473244590969E-003   -5.506601832498980E-004
 -7.165507720796094E-015   -2.105748535207205E-014
  1.608614662486260E-002   -4.275741059035606E-003
 -1.182795080002410E-003   -1.162495335084638E-002
 -5.076285982629250E-016   -3.091802470920481E-014
  6.153157760403943E-003    3.700781761753785E-003
  2.989764463510789E-003    1.510004217531455E-003
 -2.486842680951920E-014   -5.445862905804959E-014
  5.610963359787172E-002    3.528467514433432E-002
  1.707349299899908E-002   -9.053123392806920E-003
  5.828681252168225E-015   -5.261873832336052E-014
 -1.824666056014021E-002    1.925104379532655E-002
 -8.709138691480873E-003    2.189263793821113E-002
  2.235950140316856E-015    3.117948607633814E-015
 -5.634905535577254E-003   -4.437188908028865E-003
 -1.099354165977587E-003    1.383507101068395E-003
  4.255997511609221E-016   -1.585701581434569E-015
 -8.242669913662813E-002   -1.470790862379790E-002
  8.819264127272133E-004    3.446269134622926E-003
 -5.549380399649806E-015   -1.628536715203577E-014
  2.965186707685821E-003   -3.024811980715793E-004
  2.535323954887193E-003   -4.065344914688391E-003
  8.097534159942763E-016    6.524752924429379E-015
  1.154097030751608E-002   -4.251442892282147E-002
  1.764668611027838E-004    2.192671576245985E-003
  1.421670363051158E-014    4.144700605087859E-015
  6.260401963197046E-003   -0.121809261674380     
 -1.284107526466034E-002   -1.581016165797133E-002
 -5.485831072074219E-015   -2.801546100693847E-014
  2.225316332269189E-002    1.467707512803806E-002
 -3.793393193094859E-003   -6.236872747114372E-003
  2.266826325604080E-015    9.661324211476131E-015
  3.764127825789342E-002    2.162148373978840E-002
 -3.577248183921590E-003   -4.593246914759399E-003
 -1.833242490047454E-014   -4.130665596686638E-014
  7.967933962304381E-002    4.884879466965251E-002
  1.072659064541233E-002   -3.440117159642861E-003
  1.435553614068066E-014   -5.179118351907164E-014
 -1.743816060868084E-002    1.467863081252842E-002
  5.910710888741879E-003    1.906877291526567E-002
 -5.667984660392719E-002   -1.605433148235670E-002
 -9.369482585684007E-003   -2.523128868668606E-003
  3.216914814504985E-004    2.769344665661403E-004
  1.326856920837143E-002   -6.399942779359043E-003
 -8.151509321281322E-002   -1.680242013903157E-002
 -1.264786241293576E-004    9.266703335695278E-003
 -1.991989066360498E-003   -1.198336432736283E-003
  6.908334383145834E-004   -3.915144076055787E-003
  2.328840690230246E-003    9.172777247635867E-006
  2.513655286259361E-002   -4.501909669697812E-002
 -6.638154579984731E-004   -2.848180587035768E-002
 -3.294323207279663E-003    4.639803145583415E-003
 -4.981364049523155E-002   -1.456146736753205E-002
 -1.657162333591645E-002   -0.139033972849019     
  1.040302945480003E-002    1.682703337027139E-002
  1.605860652420910E-003   -8.178051179862547E-003
  1.446179570179058E-002   -4.550136109414578E-004
 -3.724544394423699E-003   -8.242950614619514E-003
  1.733238145999785E-002    1.557240064042759E-002
  1.413626437659135E-002    4.284415417744899E-003
  1.245812637530763E-003    8.954467449731017E-004
  2.310244546381754E-002   -6.475904840128252E-002
  9.221844006360198E-002    5.071831952680505E-003
 -8.776051094982440E-003    2.145949545629468E-002
  4.879254472876631E-003    2.525460005819133E-002
 -1.404258261268917E-002    2.696724125346991E-002
  3.161967126316041E-003    2.405195170788842E-003
  1.095468878833253E-015   -1.397651265590611E-015
  7.525688112177626E-004    7.306504380368247E-003
  5.757743933794597E-004   -4.185551638733277E-004
  3.470969498979629E-015   -4.610423279240865E-015
  1.851805455166769E-002    4.641166883104636E-002
  5.646733165429255E-003    5.693872641207379E-003
 -8.345575049637235E-016   -2.345481396993910E-015
  9.919691113842431E-004   -6.504984479738187E-003
 -6.016983223792562E-003   -3.914972782887635E-003
  3.648311465776359E-015   -4.675551706239490E-015
 -5.579992304126209E-003    4.834268792795362E-003
  2.828946611316294E-004    3.001581764099006E-005
 -2.761928886972404E-015   -3.602767417023243E-015
 -1.070701327790739E-002    4.665390002266695E-002
  1.207929790528364E-003    1.937221453241250E-003
  5.207059321932839E-015   -1.760831266007405E-014
  8.350354798251322E-003    8.759068628347026E-003
