0	0.0570739
0.0012	0.057074
0.0024	0.0570742
0.0036	0.0570747
0.0048	0.0570753
0.006	0.0570761
0.0072	0.057077
0.0084	0.0570782
0.0096	0.0570795
0.0108	0.057081
0.012	0.0570827
0.0132	0.0570846
0.0144	0.0570866
0.0156	0.0570888
0.0168	0.0570912
0.018	0.0570937
0.0192	0.0570965
0.0204	0.0570994
0.0216	0.0571025
0.0228	0.0571057
0.024	0.0571092
0.0252	0.0571128
0.0264	0.0571166
0.0276	0.0571206
0.0288	0.0571247
0.03	0.0571291
0.0312	0.0571336
0.0324	0.0571382
0.0336	0.0571431
0.0348	0.0571481
0.036	0.0571533
0.0372	0.0571587
0.0384	0.0571643
0.0396	0.05717
0.0408	0.0571759
0.042	0.057182
0.0432	0.0571883
0.0444	0.0571947
0.0456	0.0572014
0.0468	0.0572082
0.048	0.0572151
0.0492	0.0572223
0.0504	0.0572296
0.0516	0.0572371
0.0528	0.0572448
0.054	0.0572527
0.0552	0.0572607
0.0564	0.0572689
0.0576	0.0572773
0.0588	0.0572859
0.06	0.0572946
0.0612	0.0573035
0.0624	0.0573126
0.0636	0.0573219
0.0648	0.0573313
0.066	0.057341
0.0672	0.0573508
0.0684	0.0573607
0.0696	0.0573709
0.0708	0.0573812
0.072	0.0573917
0.0732	0.0574024
0.0744	0.0574133
0.0756	0.0574243
0.0768	0.0574355
0.078	0.0574469
0.0792	0.0574585
0.0804	0.0574702
0.0816	0.0574821
0.0828	0.0574942
0.084	0.0575065
0.0852	0.0575189
0.0864	0.0575316
0.0876	0.0575444
0.0888	0.0575573
0.09	0.0575705
0.0912	0.0575838
0.0924	0.0575973
0.0936	0.057611
0.0948	0.0576249
0.096	0.0576389
0.0972	0.0576531
0.0984	0.0576675
0.0996	0.0576821
0.1008	0.0576968
0.102	0.0577117
0.1032	0.0577268
0.1044	0.0577421
0.1056	0.0577575
0.1068	0.0577732
0.108	0.057789
0.1092	0.0578049
0.1104	0.0578211
0.1116	0.0578374
0.1128	0.0578539
0.114	0.0578706
0.1152	0.0578875
0.1164	0.0579045
0.1176	0.0579217
0.1188	0.0579391
0.12	0.0579567
0.1212	0.0579744
0.1224	0.0579923
0.1236	0.0580104
0.1248	0.0580287
0.126	0.0580471
0.1272	0.0580657
0.1284	0.0580845
0.1296	0.0581035
0.1308	0.0581227
0.132	0.058142
0.1332	0.0581615
0.1344	0.0581812
0.1356	0.058201
0.1368	0.0582211
0.138	0.0582413
0.1392	0.0582617
0.1404	0.0582822
0.1416	0.058303
0.1428	0.0583239
0.144	0.058345
0.1452	0.0583662
0.1464	0.0583877
0.1476	0.0584093
0.1488	0.0584311
0.15	0.0584531
0.1512	0.0584752
0.1524	0.0584975
0.1536	0.05852
0.1548	0.0585427
0.156	0.0585656
0.1572	0.0585886
0.1584	0.0586118
0.1596	0.0586352
0.1608	0.0586587
0.162	0.0586825
0.1632	0.0587064
0.1644	0.0587305
0.1656	0.0587547
0.1668	0.0587792
0.168	0.0588038
0.1692	0.0588286
0.1704	0.0588535
0.1716	0.0588787
0.1728	0.058904
0.174	0.0589295
0.1752	0.0589552
0.1764	0.058981
0.1776	0.059007
0.1788	0.0590332
0.18	0.0590596
0.1812	0.0590862
0.1824	0.0591129
0.1836	0.0591398
0.1848	0.0591669
0.186	0.0591941
0.1872	0.0592216
0.1884	0.0592492
0.1896	0.059277
0.1908	0.0593049
0.192	0.0593331
0.1932	0.0593614
0.1944	0.0593899
0.1956	0.0594185
0.1968	0.0594474
0.198	0.0594764
0.1992	0.0595056
0.2004	0.0595349
0.2016	0.0595645
0.2028	0.0595942
0.204	0.0596241
0.2052	0.0596542
0.2064	0.0596844
0.2076	0.0597148
0.2088	0.0597454
0.21	0.0597762
0.2112	0.0598072
0.2124	0.0598383
0.2136	0.0598696
0.2148	0.0599011
0.216	0.0599327
0.2172	0.0599646
0.2184	0.0599966
0.2196	0.0600288
0.2208	0.0600611
0.222	0.0600937
0.2232	0.0601264
0.2244	0.0601593
0.2256	0.0601923
0.2268	0.0602256
0.228	0.060259
0.2292	0.0602926
0.2304	0.0603263
0.2316	0.0603603
0.2328	0.0603944
0.234	0.0604287
0.2352	0.0604631
0.2364	0.0604978
0.2376	0.0605326
0.2388	0.0605676
0.24	0.0606028
0.2412	0.0606381
0.2424	0.0606737
0.2436	0.0607093
0.2448	0.0607452
0.246	0.0607813
0.2472	0.0608175
0.2484	0.0608539
0.2496	0.0608905
0.2508	0.0609272
0.252	0.0609642
0.2532	0.0610013
0.2544	0.0610385
0.2556	0.061076
0.2568	0.0611136
0.258	0.0611514
0.2592	0.0611894
0.2604	0.0612276
