0	0.0228681
0.0012	0.0228682
0.0024	0.0228685
0.0036	0.0228689
0.0048	0.0228696
0.006	0.0228705
0.0072	0.0228715
0.0084	0.0228728
0.0096	0.0228742
0.0108	0.0228759
0.012	0.0228777
0.0132	0.0228797
0.0144	0.0228819
0.0156	0.0228843
0.0168	0.0228869
0.018	0.0228897
0.0192	0.0228926
0.0204	0.0228958
0.0216	0.0228992
0.0228	0.0229027
0.024	0.0229065
0.0252	0.0229104
0.0264	0.0229145
0.0276	0.0229188
0.0288	0.0229234
0.03	0.0229281
0.0312	0.022933
0.0324	0.022938
0.0336	0.0229433
0.0348	0.0229488
0.036	0.0229544
0.0372	0.0229603
0.0384	0.0229663
0.0396	0.0229726
0.0408	0.022979
0.042	0.0229856
0.0432	0.0229924
0.0444	0.0229995
0.0456	0.0230066
0.0468	0.023014
0.048	0.0230216
0.0492	0.0230294
0.0504	0.0230374
0.0516	0.0230455
0.0528	0.0230539
0.054	0.0230624
0.0552	0.0230711
0.0564	0.0230801
0.0576	0.0230892
0.0588	0.0230985
0.06	0.023108
0.0612	0.0231177
0.0624	0.0231276
0.0636	0.0231376
0.0648	0.0231479
0.066	0.0231584
0.0672	0.023169
0.0684	0.0231798
0.0696	0.0231909
0.0708	0.0232021
0.072	0.0232135
0.0732	0.0232251
0.0744	0.0232369
0.0756	0.0232489
0.0768	0.0232611
0.078	0.0232735
0.0792	0.0232861
0.0804	0.0232988
0.0816	0.0233118
0.0828	0.0233249
0.084	0.0233383
0.0852	0.0233518
0.0864	0.0233655
0.0876	0.0233794
0.0888	0.0233935
0.09	0.0234078
0.0912	0.0234223
0.0924	0.023437
0.0936	0.0234519
0.0948	0.0234669
0.096	0.0234822
0.0972	0.0234976
0.0984	0.0235133
0.0996	0.0235291
0.1008	0.0235451
0.102	0.0235613
0.1032	0.0235777
0.1044	0.0235943
0.1056	0.0236111
0.1068	0.0236281
0.108	0.0236453
0.1092	0.0236626
0.1104	0.0236802
0.1116	0.0236979
0.1128	0.0237159
0.114	0.023734
0.1152	0.0237523
0.1164	0.0237708
0.1176	0.0237895
0.1188	0.0238084
0.12	0.0238275
0.1212	0.0238468
0.1224	0.0238663
0.1236	0.0238859
0.1248	0.0239058
0.126	0.0239258
0.1272	0.0239461
0.1284	0.0239665
0.1296	0.0239871
0.1308	0.0240079
0.132	0.0240289
0.1332	0.0240501
0.1344	0.0240715
0.1356	0.0240931
0.1368	0.0241149
0.138	0.0241368
0.1392	0.024159
0.1404	0.0241813
0.1416	0.0242039
0.1428	0.0242266
0.144	0.0242495
0.1452	0.0242726
0.1464	0.0242959
0.1476	0.0243194
0.1488	0.0243431
0.15	0.024367
0.1512	0.0243911
0.1524	0.0244153
0.1536	0.0244398
0.1548	0.0244644
0.156	0.0244893
0.1572	0.0245143
0.1584	0.0245395
0.1596	0.0245649
0.1608	0.0245905
0.162	0.0246163
0.1632	0.0246423
0.1644	0.0246685
0.1656	0.0246949
0.1668	0.0247214
0.168	0.0247482
0.1692	0.0247751
0.1704	0.0248022
0.1716	0.0248296
0.1728	0.0248571
0.174	0.0248848
0.1752	0.0249127
0.1764	0.0249408
0.1776	0.0249691
0.1788	0.0249975
0.18	0.0250262
0.1812	0.0250551
0.1824	0.0250841
0.1836	0.0251133
0.1848	0.0251428
0.186	0.0251724
0.1872	0.0252022
0.1884	0.0252322
0.1896	0.0252624
0.1908	0.0252928
0.192	0.0253234
0.1932	0.0253541
0.1944	0.0253851
0.1956	0.0254163
0.1968	0.0254476
0.198	0.0254791
0.1992	0.0255109
0.2004	0.0255428
0.2016	0.0255749
0.2028	0.0256072
0.204	0.0256397
0.2052	0.0256723
0.2064	0.0257052
0.2076	0.0257383
0.2088	0.0257715
0.21	0.025805
0.2112	0.0258386
0.2124	0.0258725
0.2136	0.0259065
0.2148	0.0259407
0.216	0.0259751
0.2172	0.0260097
0.2184	0.0260445
