0	0.256682
0.000475	0.256682
0.00095	0.256682
0.001425	0.256681
0.0019	0.256681
0.002375	0.256681
0.00285	0.25668
0.003325	0.256679
0.0038	0.256679
0.004275	0.256678
0.00475	0.256677
0.005225	0.256676
0.0057	0.256675
0.006175	0.256673
0.00665	0.256672
0.007125	0.25667
0.0076	0.256669
0.008075	0.256667
0.00855	0.256665
0.009025	0.256664
0.0095	0.256662
0.009975	0.25666
0.01045	0.256657
0.010925	0.256655
0.0114	0.256653
0.011875	0.25665
0.01235	0.256648
0.012825	0.256645
0.0133	0.256642
0.013775	0.256639
0.01425	0.256636
0.014725	0.256633
0.0152	0.25663
0.015675	0.256627
0.01615	0.256623
0.016625	0.25662
0.0171	0.256616
0.017575	0.256613
0.01805	0.256609
0.018525	0.256605
0.019	0.256601
0.019475	0.256597
0.01995	0.256593
0.020425	0.256588
0.0209	0.256584
0.021375	0.256579
0.02185	0.256575
0.022325	0.25657
0.0228	0.256565
0.023275	0.25656
0.02375	0.256555
0.024225	0.25655
0.0247	0.256545
0.025175	0.25654
0.02565	0.256534
0.026125	0.256529
0.0266	0.256523
0.027075	0.256518
0.02755	0.256512
0.028025	0.256506
0.0285	0.2565
0.028975	0.256494
0.02945	0.256488
0.029925	0.256481
0.0304	0.256475
0.030875	0.256468
0.03135	0.256462
0.031825	0.256455
0.0323	0.256448
0.032775	0.256441
0.03325	0.256434
0.033725	0.256427
0.0342	0.25642
0.034675	0.256413
0.03515	0.256405
0.035625	0.256398
0.0361	0.25639
0.036575	0.256382
0.03705	0.256374
0.037525	0.256367
0.038	0.256358
0.038475	0.25635
0.03895	0.256342
0.039425	0.256334
0.0399	0.256325
0.040375	0.256317
0.04085	0.256308
0.041325	0.256299
0.0418	0.256291
0.042275	0.256282
0.04275	0.256273
0.043225	0.256264
0.0437	0.256254
0.044175	0.256245
0.04465	0.256236
0.045125	0.256226
0.0456	0.256216
0.046075	0.256207
0.04655	0.256197
0.047025	0.256187
0.0475	0.256177
0.047975	0.256167
0.04845	0.256156
0.048925	0.256146
0.0494	0.256136
0.049875	0.256125
0.05035	0.256114
0.050825	0.256104
0.0513	0.256093
0.051775	0.256082
0.05225	0.256071
0.052725	0.25606
0.0532	0.256048
0.053675	0.256037
0.05415	0.256026
0.054625	0.256014
0.0551	0.256002
0.055575	0.255991
0.05605	0.255979
0.056525	0.255967
0.057	0.255955
0.057475	0.255943
0.05795	0.255931
0.058425	0.255918
0.0589	0.255906
0.059375	0.255893
0.05985	0.255881
0.060325	0.255868
0.0608	0.255855
0.061275	0.255842
0.06175	0.255829
0.062225	0.255816
0.0627	0.255803
0.063175	0.255789
0.06365	0.255776
0.064125	0.255762
0.0646	0.255749
0.065075	0.255735
0.06555	0.255721
0.066025	0.255707
0.0665	0.255693
0.066975	0.255679
0.06745	0.255665
0.067925	0.25565
0.0684	0.255636
0.068875	0.255621
0.06935	0.255607
0.069825	0.255592
0.0703	0.255577
0.070775	0.255562
0.07125	0.255547
0.071725	0.255532
0.0722	0.255517
0.072675	0.255501
0.07315	0.255486
0.073625	0.25547
0.0741	0.255455
0.074575	0.255439
0.07505	0.255423
0.075525	0.255407
0.076	0.255391
0.076475	0.255375
0.07695	0.255359
0.077425	0.255342
0.0779	0.255326
0.078375	0.255309
0.07885	0.255293
0.079325	0.255276
0.0798	0.255259
0.080275	0.255242
0.08075	0.255225
0.081225	0.255208
0.0817	0.255191
0.082175	0.255173
0.08265	0.255156
