0	-436331
0.000475	-436329
0.00095	-218164
0.001425	-327245
0.0019	-436325
0.002375	-436322
0.00285	-436318
0.003325	-436314
0.0038	-436309
0.004275	-436303
0.00475	-436297
0.005225	-436289
0.0057	-436282
0.006175	-436273
0.00665	-436264
0.007125	-436254
0.0076	-436243
0.008075	-436232
0.00855	-436220
0.009025	-436208
0.0095	-436194
0.009975	-436180
0.01045	-436166
0.010925	-436150
0.0114	-436134
0.011875	-436118
0.01235	-436100
0.012825	-436082
0.0133	-436063
0.013775	-436044
0.01425	-436024
0.014725	-436003
0.0152	-435982
0.015675	-435959
0.01615	-435937
0.016625	-435913
0.0171	-435889
0.017575	-435864
0.01805	-435838
0.018525	-435812
0.019	-435785
0.019475	-435758
0.01995	-435729
0.020425	-435700
0.0209	-435671
0.021375	-435640
0.02185	-435609
0.022325	-435578
0.0228	-435545
0.023275	-435512
0.02375	-435479
0.024225	-435444
0.0247	-435409
0.025175	-435373
0.02565	-435337
0.026125	-435300
0.0266	-435262
0.027075	-435223
0.02755	-435184
0.028025	-435144
0.0285	-435104
0.028975	-435063
0.02945	-435021
0.029925	-434978
0.0304	-434935
0.030875	-434891
0.03135	-434847
0.031825	-434801
0.0323	-434755
0.032775	-434709
0.03325	-434661
0.033725	-434613
0.0342	-434565
0.034675	-434515
0.03515	-434465
0.035625	-434415
0.0361	-434363
0.036575	-434311
0.03705	-434259
0.037525	-434205
0.038	-434151
0.038475	-434096
0.03895	-434041
0.039425	-433985
0.0399	-433928
0.040375	-433871
0.04085	-433812
0.041325	-433754
0.0418	-433694
0.042275	-433634
0.04275	-433573
0.043225	-433512
0.0437	-433450
0.044175	-433387
0.04465	-433323
0.045125	-433259
0.0456	-433194
0.046075	-433129
0.04655	-433062
0.047025	-432995
0.0475	-432928
0.047975	-432860
0.04845	-432791
0.048925	-432721
0.0494	-432651
0.049875	-432580
0.05035	-432508
0.050825	-432436
0.0513	-432363
0.051775	-432289
0.05225	-432215
0.052725	-432140
0.0532	-432064
0.053675	-431988
0.05415	-431911
0.054625	-431834
0.0551	-431755
0.055575	-431676
0.05605	-431597
0.056525	-431516
0.057	-431435
0.057475	-431354
0.05795	-431271
0.058425	-431188
0.0589	-431105
0.059375	-431020
0.05985	-430935
0.060325	-430849
0.0608	-430763
0.061275	-430676
0.06175	-430588
0.062225	-430500
0.0627	-430411
0.063175	-430321
0.06365	-430231
0.064125	-430140
0.0646	-430048
0.065075	-429956
0.06555	-429863
0.066025	-429769
0.0665	-429675
0.066975	-429580
0.06745	-429484
0.067925	-429388
0.0684	-429291
0.068875	-429193
0.06935	-429095
0.069825	-428996
0.0703	-428896
0.070775	-428796
0.07125	-428695
0.071725	-428593
0.0722	-428491
0.072675	-428388
0.07315	-428284
0.073625	-428180
0.0741	-428075
0.074575	-427970
0.07505	-427863
0.075525	-427756
0.076	-427649
0.076475	-427541
0.07695	-427432
0.077425	-427322
0.0779	-427212
0.078375	-427101
0.07885	-426989
0.079325	-426877
0.0798	-426764
0.080275	-426651
0.08075	-426537
0.081225	-426422
0.0817	-426306
0.082175	-426190
0.08265	-426073
0.083125	-425956
0.0836	-425838
0.084075	-425719
0.08455	-425600
0.085025	-425480
0.0855	-425359
0.085975	-425237
0.08645	-425115
0.086925	-424993
0.0874	-424869
0.087875	-424745
0.08835	-424621
0.088825	-424495
0.0893	-424370
0.089775	-424243
0.09025	-424116
0.090725	-423988
0.0912	-423859
0.091675	-423730
0.09215	-423600
0.092625	-423470
0.0931	-423339
0.093575	-423207
0.09405	-423074
0.094525	-422941
0.095	-422808
0.095475	-422673
0.09595	-422538
0.096425	-422402
0.0969	-422266
0.097375	-422129
0.09785	-421992
0.098325	-421853
0.0988	-421714
0.099275	-421575
0.09975	-421435
0.100225	-421294
0.1007	-421152
0.101175	-421010
0.10165	-420867
0.102125	-420724
0.1026	-420580
0.103075	-420435
0.10355	-420290
0.104025	-420144
0.1045	-419997
0.104975	-419850
0.10545	-419702
0.105925	-419554
0.1064	-419405
0.106875	-419255
0.10735	-419104
0.107825	-418953
0.1083	-418802
0.108775	-418649
0.10925	-418496
0.109725	-418343
0.1102	-418188
0.110675	-418033
0.11115	-417878
0.111625	-417722
0.1121	-417565
0.112575	-417408
0.11305	-417249
0.113525	-417091
0.114	-416931
0.114475	-416772
0.11495	-416611
0.115425	-416450
0.1159	-416288
0.116375	-416125
0.11685	-415962
0.117325	-415799
0.1178	-415634
0.118275	-415469
0.11875	-415304
0.119225	-415137
0.1197	-414970
0.120175	-414803
0.12065	-414635
0.121125	-414466
0.1216	-414297
0.122075	-414127
0.12255	-413956
0.123025	-413785
0.1235	-413613
0.123975	-413440
0.12445	-413267
0.124925	-413093
0.1254	-412919
0.125875	-412744
0.12635	-412568
0.126825	-412392
0.1273	-412215
0.127775	-412038
0.12825	-411860
0.128725	-411681
0.1292	-411502
0.129675	-411322
0.13015	-411141
0.130625	-410960
0.1311	-410778
0.131575	-410596
0.13205	-410413
0.132525	-410229
0.133	-410045
0.133475	-409860
0.13395	-409675
0.134425	-409488
0.1349	-409302
0.135375	-409114
0.13585	-408927
0.136325	-408738
0.1368	-408549
0.137275	-408359
0.13775	-408169
0.138225	-407978
0.1387	-407786
0.139175	-407594
0.13965	-407401
0.140125	-407208
0.1406	-407014
0.141075	-406819
0.14155	-406624
0.142025	-406428
0.1425	-406231
0.142975	-406034
0.14345	-405837
0.143925	-405639
0.1444	-405440
0.144875	-405240
0.14535	-405040
0.145825	-404839
0.1463	-404638
0.146775	-404436
0.14725	-404234
0.147725	-404031
0.1482	-403827
0.148675	-403623
0.14915	-403418
0.149625	-403213
0.1501	-403006
0.150575	-402800
0.15105	-402593
0.151525	-402385
0.152	-402176
0.152475	-401967
0.15295	-401758
0.153425	-401547
0.1539	-401337
0.154375	-401125
0.15485	-400913
0.155325	-400701
0.1558	-400487
0.156275	-400274
0.15675	-400059
0.157225	-399844
0.1577	-399629
0.158175	-399413
0.15865	-399196
0.159125	-398979
0.1596	-398761
0.160075	-398542
0.16055	-398323
0.161025	-398104
0.1615	-397884
0.161975	-397663
0.16245	-397441
0.162925	-397219
0.1634	-396997
0.163875	-396774
0.16435	-396550
0.164825	-396326
0.1653	-396101
0.165775	-395876
0.16625	-395650
0.166725	-395423
0.1672	-395196
0.167675	-394968
0.16815	-394740
0.168625	-394511
0.1691	-394281
0.169575	-394051
0.17005	-393821
0.170525	-393590
0.171	-393358
0.171475	-393125
0.17195	-392893
0.172425	-392659
0.1729	-392425
0.173375	-392190
0.17385	-391955
0.174325	-391720
0.1748	-391483
0.175275	-391246
0.17575	-391009
0.176225	-390771
0.1767	-390532
0.177175	-390293
0.17765	-390053
0.178125	-389813
0.1786	-389572
0.179075	-389331
0.17955	-389089
0.180025	-388847
0.1805	-388603
0.180975	-388360
0.18145	-388116
0.181925	-387871
0.1824	-387626
0.182875	-387380
0.18335	-387133
0.183825	-386886
0.1843	-386639
0.184775	-386391
0.18525	-386142
0.185725	-385893
0.1862	-385643
0.186675	-385393
0.18715	-385142
0.187625	-384891
0.1881	-384639
0.188575	-384386
0.18905	-384133
0.189525	-383880
0.19	-383625
0.190475	-383371
0.19095	-383115
0.191425	-382860
0.1919	-382603
0.192375	-382347
0.19285	-382089
0.193325	-381831
0.1938	-381573
0.194275	-381314
0.19475	-381054
0.195225	-380794
0.1957	-380533
0.196175	-380272
0.19665	-380010
0.197125	-379748
0.1976	-379485
0.198075	-379222
0.19855	-378958
0.199025	-378694
0.1995	-378429
0.199975	-378163
0.20045	-377897
0.200925	-377631
0.2014	-377364
0.201875	-377096
0.20235	-376828
0.202825	-376559
0.2033	-376290
0.203775	-376020
0.20425	-375750
0.204725	-375479
0.2052	-375208
0.205675	-374936
0.20615	-374664
0.206625	-374391
0.2071	-374117
0.207575	-373844
0.20805	-373569
0.208525	-373294
0.209	-373019
0.209475	-372743
0.20995	-372466
0.210425	-372189
