0	0.0736756
0.0012	0.0736756
0.0024	0.0736757
0.0036	0.0736758
0.0048	0.073676
0.006	0.0736762
0.0072	0.0736765
0.0084	0.0736768
0.0096	0.0736772
0.0108	0.0736777
0.012	0.0736781
0.0132	0.0736787
0.0144	0.0736793
0.0156	0.0736799
0.0168	0.0736806
0.018	0.0736814
0.0192	0.0736822
0.0204	0.073683
0.0216	0.0736839
0.0228	0.0736849
0.024	0.0736859
0.0252	0.073687
0.0264	0.0736881
0.0276	0.0736893
0.0288	0.0736905
0.03	0.0736917
0.0312	0.0736931
0.0324	0.0736944
0.0336	0.0736959
0.0348	0.0736973
0.036	0.0736989
0.0372	0.0737004
0.0384	0.0737021
0.0396	0.0737038
0.0408	0.0737055
0.042	0.0737073
0.0432	0.0737091
0.0444	0.073711
0.0456	0.0737129
0.0468	0.0737149
0.048	0.073717
0.0492	0.0737191
0.0504	0.0737212
0.0516	0.0737234
0.0528	0.0737257
0.054	0.073728
0.0552	0.0737303
0.0564	0.0737327
0.0576	0.0737352
0.0588	0.0737377
0.06	0.0737403
0.0612	0.0737429
0.0624	0.0737456
0.0636	0.0737483
0.0648	0.073751
0.066	0.0737539
0.0672	0.0737567
0.0684	0.0737597
0.0696	0.0737626
0.0708	0.0737657
0.072	0.0737687
0.0732	0.0737719
0.0744	0.073775
0.0756	0.0737783
0.0768	0.0737816
0.078	0.0737849
0.0792	0.0737883
0.0804	0.0737917
0.0816	0.0737952
0.0828	0.0737988
0.084	0.0738024
0.0852	0.073806
0.0864	0.0738097
0.0876	0.0738135
0.0888	0.0738173
0.09	0.0738211
0.0912	0.073825
0.0924	0.073829
0.0936	0.073833
0.0948	0.073837
0.096	0.0738412
0.0972	0.0738453
0.0984	0.0738495
0.0996	0.0738538
0.1008	0.0738581
0.102	0.0738625
0.1032	0.0738669
0.1044	0.0738714
0.1056	0.0738759
0.1068	0.0738805
0.108	0.0738851
0.1092	0.0738898
0.1104	0.0738945
0.1116	0.0738993
0.1128	0.0739041
0.114	0.073909
0.1152	0.0739139
0.1164	0.0739189
0.1176	0.073924
0.1188	0.0739291
0.12	0.0739342
0.1212	0.0739394
0.1224	0.0739446
0.1236	0.0739499
0.1248	0.0739553
0.126	0.0739607
0.1272	0.0739661
0.1284	0.0739716
0.1296	0.0739772
0.1308	0.0739828
0.132	0.0739884
0.1332	0.0739942
0.1344	0.0739999
0.1356	0.0740057
0.1368	0.0740116
0.138	0.0740175
0.1392	0.0740235
0.1404	0.0740295
0.1416	0.0740355
0.1428	0.0740417
0.144	0.0740478
0.1452	0.074054
0.1464	0.0740603
0.1476	0.0740666
0.1488	0.074073
0.15	0.0740794
0.1512	0.0740859
0.1524	0.0740924
0.1536	0.074099
0.1548	0.0741057
0.156	0.0741123
0.1572	0.0741191
0.1584	0.0741259
0.1596	0.0741327
0.1608	0.0741396
0.162	0.0741465
0.1632	0.0741535
0.1644	0.0741605
0.1656	0.0741676
0.1668	0.0741748
0.168	0.074182
0.1692	0.0741892
0.1704	0.0741965
0.1716	0.0742039
0.1728	0.0742113
0.174	0.0742187
0.1752	0.0742262
0.1764	0.0742338
0.1776	0.0742414
0.1788	0.074249
0.18	0.0742567
0.1812	0.0742645
0.1824	0.0742723
0.1836	0.0742801
0.1848	0.074288
0.186	0.074296
0.1872	0.074304
0.1884	0.0743121
0.1896	0.0743202
0.1908	0.0743284
0.192	0.0743366
0.1932	0.0743448
0.1944	0.0743531
0.1956	0.0743615
0.1968	0.0743699
0.198	0.0743784
0.1992	0.0743869
0.2004	0.0743955
0.2016	0.0744041
0.2028	0.0744128
0.204	0.0744215
0.2052	0.0744303
0.2064	0.0744391
0.2076	0.074448
0.2088	0.0744569
0.21	0.0744659
0.2112	0.0744749
0.2124	0.074484
0.2136	0.0744931
0.2148	0.0745023
0.216	0.0745115
0.2172	0.0745208
0.2184	0.0745301
0.2196	0.0745395
0.2208	0.074549
0.222	0.0745584
0.2232	0.074568
0.2244	0.0745776
0.2256	0.0745872
0.2268	0.0745969
0.228	0.0746066
0.2292	0.0746164
0.2304	0.0746263
0.2316	0.0746361
0.2328	0.0746461
0.234	0.0746561
0.2352	0.0746661
0.2364	0.0746762
